refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,26782,0.771484375,0.130859375,3,1,8,30,3,851.333801269531,339.906585693359,0,1,objects,big,1,1,faces,P,female,VS,F,112,E05,466.314453125
0,1,0,26783,0.962890625,0.1328125,4,1,4,13,4,644.753051757812,445.5009765625,0,1,faces,female,1,1,faces,P,female,VS,F,112,E05,466.314453125
0,1,0,26784,1.162109375,0.189453125,5,0,12,59,5,1168.02282714844,518.830078125,0,1,faces,female,1,1,faces,P,female,VS,F,112,E05,466.314453125
1,1,0,26785,1.42578125,0.1640625,6,0,14,71,6,1291.33483886719,860.336486816406,1,0,NaN,NaN,1,1,faces,P,female,VS,F,112,E05,466.314453125
0,1,0,26786,1.611328125,0.162109375,7,0,13,70,7,1280.08825683594,762.374267578125,0,1,faces,male,1,1,faces,P,female,VS,F,112,E05,466.314453125
2,0,0,26787,1.826171875,0.798828125,8,0,14,71,8,1273.04443359375,884.211059570312,1,0,NaN,NaN,1,1,faces,P,female,VS,F,112,E05,466.314453125
0,0,1,26788,2.6875,0.158203125,9,0,10,36,9,851.783569335938,964.468078613281,0,1,faces,male,1,1,faces,P,female,VS,F,112,E05,466.314453125
0,0,1,26792,3.4453125,0.25390625,10,0,6,21,13,726.70947265625,322.773620605469,0,1,objects,small,1,1,faces,P,female,VS,F,112,E05,466.314453125
0,1,1,26810,0.01171875,0.224609375,1,1,13,60,1,1127.28771972656,635.381225585938,0,1,faces,female,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,1,26812,0.4375,0.14453125,2,1,10,49,3,1067.87854003906,467.302825927734,0,1,objects,big,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,0,26814,0.720703125,0.359375,3,1,1,5,5,545.092407226562,538.117004394531,0,1,faces,male,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,0,26816,1.34375,0.103515625,4,1,3,18,7,627.655822753906,903.349792480469,0,1,faces,male,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,0,26817,1.4765625,0.130859375,5,0,2,17,8,628.184753417969,872.505737304688,0,1,faces,female,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,0,26818,1.666015625,0.150390625,6,0,11,53,9,1024.53637695312,876.561889648438,0,1,faces,female,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,0,26820,2.111328125,0.33203125,7,0,12,57,11,1158.78186035156,333.071014404297,0,1,faces,male,0,1,faces,A,female,VS,I,113,E05,470.513671875
1,1,0,26821,2.509765625,0.1875,8,0,4,20,12,789.797668457031,246.022644042969,0,1,faces,female,0,1,faces,A,female,VS,I,113,E05,470.513671875
1,1,0,26822,2.724609375,0.11328125,9,0,6,29,13,831.407653808594,241.704986572266,0,1,faces,male,0,1,faces,A,female,VS,I,113,E05,470.513671875
2,1,0,26823,2.88671875,0.267578125,10,0,4,20,14,752.080322265625,241.290634155273,0,1,faces,female,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,0,26824,3.189453125,0.369140625,11,0,5,28,15,862.453979492188,163.770248413086,0,1,faces,female,0,1,faces,A,female,VS,I,113,E05,470.513671875
2,1,0,26825,3.609375,0.1796875,12,0,6,29,16,845.582458496094,255.074417114258,0,1,faces,male,0,1,faces,A,female,VS,I,113,E05,470.513671875
0,1,1,26826,3.845703125,0.111328125,13,0,9,46,17,1060.53283691406,181.070999145508,0,1,objects,big,0,1,faces,A,female,VS,I,113,E05,470.513671875
1,1,0,26845,0.44921875,0.173828125,1,1,10,40,2,946.471984863281,439.689300537109,0,1,faces,male,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26846,0.681640625,0.119140625,2,1,5,22,3,711.964904785156,422.607269287109,0,1,faces,female,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26847,0.85546875,0.173828125,3,1,2,13,4,631.344970703125,434.033325195312,0,1,faces,male,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26848,1.09375,0.15234375,4,1,3,17,5,641.330383300781,857.761291503906,0,1,faces,male,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26849,1.26953125,0.1875,5,0,4,18,6,622.549987792969,892.703369140625,0,1,faces,female,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26851,1.6875,0.126953125,6,0,14,68,8,1245.99475097656,531.744934082031,0,1,faces,male,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26852,1.849609375,0.28515625,7,0,13,58,9,1161.48315429688,443.236450195312,0,1,faces,male,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26854,2.37109375,0.205078125,8,0,9,38,11,939.043212890625,241.622222900391,0,1,faces,male,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26856,2.9375,0.15625,9,0,15,72,13,1233.7744140625,975.113952636719,0,1,objects,big,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26857,3.158203125,0.138671875,10,0,11,43,14,915.954467773438,763.100402832031,0,1,objects,small,0,1,faces,A,male,VS,I,114,E05,474.712890625
0,1,0,26859,3.5,0.220703125,11,0,6,26,16,743.884704589844,888.239379882812,0,1,faces,female,0,1,faces,A,male,VS,I,114,E05,474.712890625
2,1,0,26861,3.94140625,0.458984375,12,0,10,40,18,932.1416015625,435.212738037109,0,1,faces,male,0,1,faces,A,male,VS,I,114,E05,474.712890625
1,1,0,26877,0.240234375,0.169921875,1,1,11,41,1,961.556640625,524.007263183594,0,1,faces,female,1,1,objects,P,small,VS,O,115,E05,478.912109375
1,1,1,26879,0.640625,0.162109375,2,1,5,11,3,655.833801269531,267.577392578125,1,0,NaN,NaN,1,1,objects,P,small,VS,O,115,E05,478.912109375
0,0,0,26882,1.55078125,0.240234375,3,1,4,10,6,628.447692871094,150.474456787109,0,1,faces,male,1,1,objects,P,small,VS,O,115,E05,478.912109375
2,0,1,26883,1.83203125,0.1484375,4,1,5,11,7,621.300415039062,212.736282348633,1,0,NaN,NaN,1,1,objects,P,small,VS,O,115,E05,478.912109375
0,0,0,26886,2.388671875,0.412109375,5,0,2,3,10,522.837280273438,362.865173339844,0,1,faces,female,1,1,objects,P,small,VS,O,115,E05,478.912109375
0,0,1,26887,2.857421875,0.166015625,6,0,8,31,11,837.764526367188,435.128021240234,0,1,faces,female,1,1,objects,P,small,VS,O,115,E05,478.912109375
2,0,0,26889,3.296875,0.80859375,7,0,11,41,13,974.627868652344,535.657409667969,0,1,faces,female,1,1,objects,P,small,VS,O,115,E05,478.912109375
1,1,0,26908,0.3046875,0.142578125,1,1,9,41,2,955.668762207031,566.259460449219,0,1,objects,big,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26909,0.505859375,0.162109375,2,1,5,24,3,742.976684570312,635.1923828125,0,1,faces,female,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26911,0.8515625,0.16796875,3,1,13,68,5,1270.66943359375,544.606750488281,0,1,faces,female,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26912,1.076171875,0.19921875,4,1,14,70,6,1301.0595703125,748.380981445312,0,1,faces,male,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26913,1.328125,0.171875,5,0,15,80,7,1387.91357421875,850.404357910156,0,1,faces,male,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26914,1.56640625,0.220703125,6,0,10,44,8,960.274536132812,860.456604003906,0,1,faces,female,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26916,2.07421875,0.142578125,7,0,1,9,10,537.743835449219,968.744567871094,0,1,faces,male,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,1,26918,2.419921875,0.13671875,8,0,4,20,12,728.86181640625,193.925582885742,0,1,faces,female,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26920,2.720703125,0.169921875,9,0,7,28,14,852.550842285156,148.074417114258,0,1,objects,small,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26922,3.103515625,0.189453125,10,0,12,65,16,1249.39453125,257.409271240234,0,1,faces,male,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26923,3.35546875,0.1875,11,0,8,40,17,950.044250488281,434.156829833984,0,1,faces,female,0,1,faces,A,male,VS,F,116,E05,483.111328125
2,1,0,26924,3.595703125,0.349609375,12,0,9,41,18,954.811828613281,539.623107910156,0,1,objects,big,0,1,faces,A,male,VS,F,116,E05,483.111328125
0,1,0,26941,0.400390625,0.1796875,1,1,6,15,2,612.500427246094,651.534240722656,0,1,faces,male,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26942,0.625,0.236328125,2,1,3,6,3,532.133972167969,651.583557128906,0,1,faces,female,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26943,0.919921875,0.240234375,3,1,2,4,4,561.145935058594,419.127227783203,0,1,objects,big,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26944,1.212890625,0.13671875,4,1,5,12,5,622.159240722656,323.589202880859,0,1,objects,big,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26945,1.384765625,0.1328125,5,0,1,2,6,545.62744140625,264.039276123047,0,1,faces,female,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26946,1.576171875,0.1484375,6,0,8,22,7,730.354797363281,429.191986083984,0,1,faces,male,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26948,1.947265625,0.162109375,7,0,10,48,9,1065.04931640625,347.609802246094,0,1,faces,male,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26949,2.169921875,0.189453125,8,0,9,37,10,946.292175292969,133.346618652344,0,1,faces,female,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26950,2.416015625,0.15625,9,0,7,19,11,753.148803710938,144.893142700195,0,1,faces,male,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26951,2.638671875,0.220703125,10,0,12,64,12,1244.46887207031,142.218765258789,0,1,objects,small,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,1,0,26952,2.9375,0.115234375,11,0,15,78,13,1322.35827636719,622.429809570312,0,1,objects,small,1,1,faces,P,female,VS,F,117,E05,487.310546875
0,0,1,26953,3.111328125,0.416015625,12,0,13,71,14,1259.27758789062,864.327331542969,1,0,NaN,NaN,1,1,faces,P,female,VS,F,117,E05,487.310546875
1,1,0,26971,0.255859375,0.103515625,1,1,5,33,1,815.091918945312,600.239868164062,0,1,objects,small,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,1,0,26972,0.419921875,0.181640625,2,1,3,20,2,753.832214355469,281.866668701172,0,1,faces,male,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,1,0,26975,0.9140625,0.166015625,3,1,12,66,5,1292.15051269531,308.150543212891,0,1,objects,small,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,1,0,26976,1.115234375,0.224609375,4,1,11,65,6,1253.56286621094,226.960021972656,0,1,faces,female,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,1,1,26979,1.767578125,0.12890625,5,0,15,77,9,1371.31970214844,539.726196289062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,0,0,26981,2.478515625,0.13671875,6,0,10,61,11,1115.71606445312,729.024536132812,0,1,faces,male,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,0,0,26982,2.6484375,0.16796875,7,0,8,52,12,1051.22192382812,746.567565917969,0,1,faces,male,1,1,objects,P,small,VS,O,118,E05,491.509765625
2,0,1,26983,2.873046875,0.212890625,8,0,5,33,13,849.416931152344,649.877197265625,0,1,objects,small,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,0,0,26985,3.34375,0.28515625,9,0,2,15,15,667.982116699219,643.119567871094,0,1,faces,male,1,1,objects,P,small,VS,O,118,E05,491.509765625
3,0,0,26986,3.6875,0.31640625,10,0,5,33,16,882.16162109375,629.587646484375,0,1,objects,small,1,1,objects,P,small,VS,O,118,E05,491.509765625
0,1,0,26999,0.630859375,0.1328125,1,1,14,77,3,1392.84362792969,560.869201660156,0,1,objects,small,1,1,objects,P,big,VS,O,119,E05,495.708984375
0,1,0,27000,0.818359375,0.1640625,2,1,15,79,4,1397.65197753906,722.046691894531,0,1,faces,female,1,1,objects,P,big,VS,O,119,E05,495.708984375
0,1,0,27001,1.0546875,0.21875,3,1,7,27,5,730.719116210938,951.913452148438,0,1,faces,male,1,1,objects,P,big,VS,O,119,E05,495.708984375
1,1,0,27002,1.359375,0.1171875,4,1,6,11,6,614.653076171875,247.98664855957,1,0,NaN,NaN,1,1,objects,P,big,VS,O,119,E05,495.708984375
0,1,0,27003,1.517578125,0.162109375,5,0,1,2,7,556.589599609375,267.717681884766,0,1,faces,male,1,1,objects,P,big,VS,O,119,E05,495.708984375
2,0,1,27004,1.73046875,0.93359375,6,0,6,11,8,661.126037597656,247.151153564453,1,0,NaN,NaN,1,1,objects,P,big,VS,O,119,E05,495.708984375
0,0,0,27006,2.91796875,0.232421875,7,0,2,3,10,560.406127929688,380.135314941406,0,1,objects,big,1,1,objects,P,big,VS,O,119,E05,495.708984375
0,0,1,27007,3.2109375,0.1171875,8,0,9,39,11,994.626525878906,366.313293457031,0,1,faces,female,1,1,objects,P,big,VS,O,119,E05,495.708984375
0,0,1,27009,3.591796875,0.134765625,9,0,8,37,13,992.795288085938,138.455505371094,0,1,faces,female,1,1,objects,P,big,VS,O,119,E05,495.708984375
0,1,0,27025,0.2109375,0.177734375,1,1,10,43,1,918.343322753906,762.567199707031,0,1,faces,male,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,0,27026,0.46484375,0.171875,2,1,15,72,2,1237.26477050781,957.070739746094,0,1,objects,small,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,0,27028,0.91796875,0.205078125,3,1,6,21,4,736.098449707031,340.645568847656,0,1,faces,female,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,0,27029,1.171875,0.21875,4,1,8,31,5,856.338989257812,434.582244873047,0,1,faces,female,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,0,27030,1.4453125,0.115234375,5,0,9,39,6,966.588317871094,338.002807617188,0,1,faces,male,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,0,27032,1.775390625,0.265625,6,0,3,10,8,645.818542480469,169.817169189453,0,1,faces,female,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,0,27033,2.09765625,0.107421875,7,0,7,28,9,861.130249023438,158.326278686523,0,1,objects,small,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,1,27034,2.259765625,0.193359375,8,0,11,47,10,1026.5693359375,259.9345703125,0,1,objects,big,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,1,27036,2.623046875,0.140625,9,0,13,64,12,1218.78247070312,185.091690063477,0,1,faces,female,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,1,27038,2.974609375,0.12890625,10,0,4,12,14,687.753601074219,359.513214111328,0,1,faces,male,0,1,faces,A,female,VS,F,120,E05,499.908203125
0,1,0,27042,3.80859375,0.125,11,0,5,16,18,651.626281738281,781.630310058594,0,1,faces,male,0,1,faces,A,female,VS,F,120,E05,499.908203125
1,1,0,27060,0.35546875,0.125,1,1,10,43,2,962.388366699219,781.191955566406,0,1,objects,small,0,1,faces,A,female,EX,I,121,E05,504.107421875
0,1,0,27061,0.53125,0.19140625,2,1,14,53,3,1077.87072753906,867.996337890625,0,1,faces,female,0,1,faces,A,female,EX,I,121,E05,504.107421875
2,1,1,27062,0.77734375,0.267578125,3,1,10,43,4,955.9833984375,759.611999511719,0,1,objects,small,0,1,faces,A,female,EX,I,121,E05,504.107421875
0,1,0,27064,1.41015625,0.32421875,4,1,7,25,6,743.724182128906,755.0244140625,0,1,faces,female,0,1,faces,A,female,EX,I,121,E05,504.107421875
0,1,0,27065,1.791015625,0.552734375,5,0,5,16,7,634.265808105469,765.647155761719,0,1,objects,small,0,1,faces,A,female,EX,I,121,E05,504.107421875
0,1,1,27066,2.400390625,0.138671875,6,0,4,14,8,659.829833984375,533.3984375,0,1,faces,female,0,1,faces,A,female,EX,I,121,E05,504.107421875
1,1,1,27068,2.83203125,0.103515625,7,0,12,49,10,1017.27294921875,464.813415527344,0,1,faces,female,0,1,faces,A,female,EX,I,121,E05,504.107421875
0,1,0,27070,3.30078125,0.314453125,8,0,6,21,12,743.982849121094,330.290924072266,0,1,objects,big,0,1,faces,A,female,EX,I,121,E05,504.107421875
0,1,0,27071,3.68359375,0.22265625,9,0,11,46,13,1060.87341308594,145.388931274414,0,1,faces,female,0,1,faces,A,female,EX,I,121,E05,504.107421875
2,1,0,27072,3.96875,0.5078125,10,0,12,49,14,1061.79907226562,429.532043457031,0,1,faces,female,0,1,faces,A,female,EX,I,121,E05,504.107421875
0,1,0,27088,0.517578125,0.15625,1,1,3,18,3,635.883666992188,939.569946289062,0,1,faces,female,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27090,0.83203125,0.171875,2,1,10,54,5,1037.40539550781,955.010803222656,0,1,faces,female,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27092,1.34765625,0.123046875,3,1,9,39,7,930.351379394531,347.583129882812,0,1,faces,male,0,1,faces,A,male,VS,F,122,E05,508.306640625
1,1,0,27093,1.52734375,0.279296875,4,1,12,67,8,1258.49230957031,416.982543945312,0,1,faces,male,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27094,1.859375,0.349609375,5,0,14,76,9,1367.00695800781,429.931549072266,0,1,faces,male,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27095,2.283203125,0.224609375,6,0,6,30,10,856.348693847656,326.542327880859,0,1,faces,female,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27096,2.560546875,0.109375,7,0,4,20,11,727.446655273438,278.980163574219,0,1,objects,big,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27097,2.71875,0.1796875,8,0,2,12,12,640.211730957031,344.829284667969,0,1,faces,female,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27098,2.935546875,0.189453125,9,0,1,2,13,544.768615722656,266.345062255859,0,1,faces,male,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27099,3.185546875,0.203125,10,0,7,31,14,843.050720214844,453.566436767578,0,1,faces,male,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27100,3.447265625,0.197265625,11,0,11,58,15,1172.23669433594,451.770965576172,0,1,objects,small,0,1,faces,A,male,VS,F,122,E05,508.306640625
2,1,0,27101,3.689453125,0.27734375,12,0,12,67,16,1252.83764648438,447.257568359375,0,1,faces,male,0,1,faces,A,male,VS,F,122,E05,508.306640625
0,1,0,27116,0.44140625,0.173828125,1,1,5,30,3,851.689697265625,353.519897460938,0,1,faces,male,0,0,faces,P,female,VS,I,123,E05,512.505859375
1,1,0,27117,0.6796875,0.103515625,2,1,2,3,4,594.129028320312,315.099914550781,0,1,faces,female,0,0,faces,P,female,VS,I,123,E05,512.505859375
0,1,1,27118,0.818359375,0.169921875,3,1,1,2,5,566.539978027344,240.681015014648,0,1,faces,female,0,0,faces,P,female,VS,I,123,E05,512.505859375
2,1,0,27120,1.181640625,0.107421875,4,1,2,3,7,545.115112304688,357.726593017578,0,1,faces,female,0,0,faces,P,female,VS,I,123,E05,512.505859375
0,1,0,27121,1.359375,0.208984375,5,0,8,38,8,989.564758300781,212.398635864258,0,1,objects,small,0,0,faces,P,female,VS,I,123,E05,512.505859375
0,1,0,27122,1.615234375,0.125,6,0,9,47,9,1070.60864257812,243.061645507812,0,1,faces,male,0,0,faces,P,female,VS,I,123,E05,512.505859375
0,1,0,27125,2.18359375,0.26171875,7,0,6,35,12,836.408752441406,888.881103515625,0,1,faces,female,0,0,faces,P,female,VS,I,123,E05,512.505859375
1,1,0,27126,2.546875,0.162109375,8,0,11,59,13,1140.28454589844,501.361114501953,0,1,faces,male,0,0,faces,P,female,VS,I,123,E05,512.505859375
2,1,0,27128,2.986328125,0.1796875,9,0,11,59,15,1156.39025878906,573.916198730469,0,1,faces,male,0,0,faces,P,female,VS,I,123,E05,512.505859375
0,1,0,27129,3.23046875,0.20703125,10,0,13,75,16,1358.19372558594,336.046142578125,0,1,faces,female,0,0,faces,P,female,VS,I,123,E05,512.505859375
1,1,0,27130,3.513671875,0.20703125,11,0,15,81,17,1321.95642089844,981.408386230469,0,1,faces,male,0,0,faces,P,female,VS,I,123,E05,512.505859375
2,1,0,27132,3.900390625,0.125,12,0,15,81,19,1370.9912109375,986.399047851562,0,1,faces,male,0,0,faces,P,female,VS,I,123,E05,512.505859375
0,1,0,27154,0.455078125,0.126953125,1,1,3,16,3,654.757629394531,763.257568359375,0,1,objects,small,1,1,objects,P,small,VS,O,124,E05,516.705078125
0,1,1,27156,1.0078125,0.15625,2,1,6,22,5,781.806823730469,477.748382568359,0,1,faces,female,1,1,objects,P,small,VS,O,124,E05,516.705078125
0,1,1,27159,1.490234375,0.10546875,3,1,5,20,8,773.938781738281,221.765441894531,0,1,faces,male,1,1,objects,P,small,VS,O,124,E05,516.705078125
1,1,0,27160,1.654296875,0.146484375,4,1,9,47,9,1098.53173828125,235.620727539062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,124,E05,516.705078125
1,1,0,27161,1.853515625,0.11328125,5,0,12,65,10,1253.88195800781,247.339813232422,0,1,objects,small,1,1,objects,P,small,VS,O,124,E05,516.705078125
2,0,0,27162,2.0234375,0.65625,6,0,9,47,11,1050.10424804688,227.609146118164,1,0,NaN,NaN,1,1,objects,P,small,VS,O,124,E05,516.705078125
2,0,0,27163,2.736328125,0.578125,7,0,12,65,12,1253.13037109375,257.244995117188,0,1,objects,small,1,1,objects,P,small,VS,O,124,E05,516.705078125
0,0,0,27164,3.34765625,0.248046875,8,0,14,74,13,1334.34411621094,261.929626464844,0,1,faces,female,1,1,objects,P,small,VS,O,124,E05,516.705078125
0,0,0,27165,3.650390625,0.365234375,9,0,15,75,14,1354.43371582031,361.330291748047,0,1,faces,male,1,1,objects,P,small,VS,O,124,E05,516.705078125
0,1,0,27183,0.42578125,0.490234375,1,1,6,40,2,948.110900878906,454.188812255859,0,1,objects,small,0,1,faces,A,male,EX,F,125,E05,520.904296875
0,1,0,27184,0.96875,0.185546875,2,1,7,41,3,956.203857421875,558.414184570312,0,1,faces,male,0,1,faces,A,male,EX,F,125,E05,520.904296875
0,1,0,27185,1.189453125,0.345703125,3,1,8,42,4,946.152465820312,639.663940429688,0,1,faces,male,0,1,faces,A,male,EX,F,125,E05,520.904296875
1,1,0,27187,1.73046875,0.140625,4,1,12,69,6,1227.36206054688,667.218383789062,0,1,faces,male,0,1,faces,A,male,EX,F,125,E05,520.904296875
0,1,1,27188,1.900390625,0.134765625,5,0,13,70,7,1269.49523925781,704.288879394531,0,1,faces,female,0,1,faces,A,male,EX,F,125,E05,520.904296875
2,1,0,27190,2.3828125,0.291015625,6,0,12,69,9,1260.74304199219,661.713562011719,0,1,faces,male,0,1,faces,A,male,EX,F,125,E05,520.904296875
0,1,0,27192,2.931640625,0.232421875,7,0,9,45,11,931.926574707031,978.300659179688,0,1,faces,female,0,1,faces,A,male,EX,F,125,E05,520.904296875
0,1,0,27193,3.2265625,0.291015625,8,0,3,18,12,617.897888183594,973.921325683594,0,1,faces,male,0,1,faces,A,male,EX,F,125,E05,520.904296875
0,1,1,27194,3.587890625,0.146484375,9,0,5,23,13,809.899353027344,518.787963867188,0,1,faces,female,0,1,faces,A,male,EX,F,125,E05,520.904296875
0,1,0,27210,0.306640625,0.1640625,1,1,6,41,2,918.29345703125,578.088806152344,0,1,faces,female,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,1,27212,0.6875,0.1640625,2,1,4,37,4,941.439086914062,176.63395690918,0,1,objects,small,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,0,27215,1.439453125,0.154296875,3,1,9,58,7,1139.78857421875,407.561981201172,0,1,faces,female,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,1,27216,1.625,0.150390625,4,1,7,49,8,1096.17260742188,429.1826171875,0,1,faces,female,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,0,27218,2.119140625,0.35546875,5,0,13,68,10,1254.47595214844,535.181396484375,0,1,faces,male,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,1,27219,2.5234375,0.197265625,6,0,15,77,11,1373.19677734375,550.590759277344,0,1,faces,female,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,0,27221,2.99609375,0.16796875,7,0,10,59,13,1129.85925292969,588.126770019531,0,1,faces,female,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,1,27223,3.3359375,0.470703125,8,0,3,32,15,838.285095214844,552.564270019531,0,1,faces,male,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,0,27224,3.869140625,0.580078125,9,0,2,5,16,529.897399902344,549.822631835938,0,1,faces,male,0,1,objects,A,small,EX,O,126,E05,525.103515625
0,1,0,27242,0.6171875,0.2890625,1,1,2,13,3,646.606811523438,448.26318359375,0,1,objects,big,0,1,faces,A,male,EX,I,127,E05,529.302734375
1,1,0,27243,0.9609375,0.244140625,2,1,5,31,4,852.110290527344,457.957214355469,0,1,faces,female,0,1,faces,A,male,EX,I,127,E05,529.302734375
1,1,0,27244,1.263671875,0.185546875,3,1,9,42,5,940.093566894531,660.925415039062,0,1,faces,female,0,1,faces,A,male,EX,I,127,E05,529.302734375
1,1,0,27246,1.6875,0.1640625,4,1,10,49,7,1015.99206542969,427.224243164062,0,1,faces,male,0,1,faces,A,male,EX,I,127,E05,529.302734375
2,1,0,27247,1.91015625,0.248046875,5,0,5,31,8,850.635192871094,454.665649414062,0,1,faces,female,0,1,faces,A,male,EX,I,127,E05,529.302734375
0,1,0,27248,2.21875,0.193359375,6,0,1,4,9,596.556457519531,455.136474609375,0,1,faces,male,0,1,faces,A,male,EX,I,127,E05,529.302734375
1,1,0,27249,2.470703125,0.234375,7,0,6,34,10,831.419189453125,692.264892578125,0,1,objects,big,0,1,faces,A,male,EX,I,127,E05,529.302734375
0,1,0,27250,2.76171875,0.24609375,8,0,3,15,11,644.992553710938,675.396911621094,0,1,objects,small,0,1,faces,A,male,EX,I,127,E05,529.302734375
2,1,0,27251,3.064453125,0.30859375,9,0,6,34,12,874.637390136719,749.625366210938,0,1,objects,big,0,1,faces,A,male,EX,I,127,E05,529.302734375
2,1,0,27252,3.41015625,0.33984375,10,0,9,42,13,964.383972167969,658.023010253906,0,1,faces,female,0,1,faces,A,male,EX,I,127,E05,529.302734375
2,1,0,27254,3.958984375,0.328125,11,0,10,49,15,1063.35168457031,444.024078369141,0,1,faces,male,0,1,faces,A,male,EX,I,127,E05,529.302734375
1,1,1,27271,0.35546875,0.123046875,1,1,6,21,2,790.07080078125,346.354309082031,0,1,faces,female,0,1,faces,A,female,VS,I,128,E05,533.501953125
1,1,1,27274,0.8359375,0.369140625,2,1,3,11,5,653.709106445312,237.599853515625,0,1,faces,male,0,1,faces,A,female,VS,I,128,E05,533.501953125
0,1,0,27275,1.255859375,0.14453125,3,1,1,1,6,551.098449707031,161.045654296875,0,1,faces,female,0,1,faces,A,female,VS,I,128,E05,533.501953125
1,1,0,27276,1.4921875,0.16796875,4,1,15,77,7,1336.19165039062,501.049407958984,0,1,faces,female,0,1,faces,A,female,VS,I,128,E05,533.501953125
