refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,17520,3.890625,0.125,11,0,5,14,17,676.874145507812,575.470581054688,0,1,objects,big,0,0,faces,A,male,VS,F,19,J08,75.787109375
0,1,0,17523,0.208984375,0.15625,1,1,4,24,1,753.358154296875,667.117065429688,0,1,faces,male,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17525,0.564453125,0.283203125,2,1,5,30,3,889.935119628906,314.538726806641,0,1,objects,small,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,1,17526,0.8828125,0.193359375,3,1,15,78,4,1311.22253417969,596.636352539062,0,1,faces,male,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17528,1.248046875,0.13671875,4,1,14,67,6,1240.18395996094,411.998474121094,0,1,faces,male,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17530,1.634765625,0.21875,5,0,6,40,8,938.034790039062,425.457275390625,0,1,faces,female,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17532,2.125,0.26171875,6,0,2,9,10,592.745910644531,903.929931640625,0,1,objects,big,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17534,2.64453125,0.220703125,7,0,10,52,12,1063.22473144531,756.302551269531,0,1,faces,female,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17535,3.359375,0.138671875,8,0,7,41,13,935.157775878906,523.448303222656,0,1,objects,big,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17536,3.564453125,0.19921875,9,0,1,5,14,538.929382324219,525.600036621094,0,1,objects,small,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,0,17538,3.978515625,0.14453125,10,0,8,46,16,1039.72424316406,148.697723388672,0,1,faces,female,0,0,objects,A,small,VS,O,20,J08,79.986328125
0,1,1,17545,0.44921875,0.25390625,1,1,1,1,2,599.518493652344,183.202514648438,0,1,faces,male,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,0,17547,1.072265625,0.291015625,2,1,3,10,4,679.723999023438,139.804321289062,0,1,objects,big,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,0,17548,1.41015625,0.353515625,3,1,7,55,5,1161.93676757812,154.839813232422,0,1,faces,female,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,0,17549,1.8125,0.2734375,4,1,13,75,6,1343.88330078125,361.335479736328,0,1,faces,male,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,0,17550,2.158203125,0.19140625,5,0,12,72,7,1255.01708984375,918.512268066406,0,1,objects,big,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,0,17551,2.3671875,0.228515625,6,0,15,81,8,1378.26892089844,977.846130371094,0,1,faces,male,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,0,17552,2.666015625,1.181640625,7,0,5,36,9,840.440307617188,955.934387207031,0,1,objects,small,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,0,17553,3.88671875,0.5,8,0,4,32,10,865.638244628906,550.956176757812,0,1,faces,female,0,0,faces,A,male,EX,F,21,J08,84.185546875
0,1,1,17559,0.21875,0.173828125,1,1,8,48,1,1107.87878417969,351.673675537109,0,1,faces,female,1,0,faces,P,male,VS,F,22,J08,88.384765625
0,1,0,17561,0.642578125,0.232421875,2,1,6,31,3,816.717407226562,422.737548828125,0,1,faces,female,1,0,faces,P,male,VS,F,22,J08,88.384765625
0,1,0,17562,0.919921875,0.224609375,3,1,1,1,4,540.359924316406,140.919845581055,0,1,objects,small,1,0,faces,P,male,VS,F,22,J08,88.384765625
0,0,0,17564,1.3046875,3.3828125,4,1,4,23,6,740.541259765625,538.280151367188,1,0,NaN,NaN,1,0,faces,P,male,VS,F,22,J08,88.384765625
0,1,0,17572,0.23046875,0.212890625,1,1,7,32,1,838.579467773438,556.911499023438,0,1,objects,small,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17573,0.48046875,0.10546875,2,1,5,14,2,641.277893066406,520.672058105469,0,1,faces,female,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17574,0.619140625,0.259765625,3,1,2,3,3,527.957397460938,337.033203125,0,1,objects,big,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17575,0.904296875,0.14453125,4,1,1,2,4,539.384948730469,226.585357666016,0,1,faces,male,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17576,1.115234375,0.21875,5,0,9,39,5,954.638305664062,316.814605712891,0,1,faces,female,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17577,1.3671875,0.208984375,6,0,13,58,6,1203.61706542969,421.405364990234,0,1,faces,male,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17578,1.603515625,0.162109375,7,0,14,67,7,1257.6826171875,443.013275146484,0,1,faces,female,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17580,2.041015625,0.171875,8,0,8,37,9,911.459594726562,138.829727172852,0,1,objects,big,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,0,17582,2.373046875,0.2578125,9,0,3,4,11,557.137756347656,393.200653076172,0,1,faces,female,0,0,faces,P,female,VS,I,23,J08,92.583984375
0,1,1,17588,0.396484375,0.232421875,1,1,1,12,2,705.880920410156,354.579345703125,0,1,objects,small,0,1,objects,A,big,EX,O,24,J08,96.783203125
0,1,0,17590,1.001953125,0.318359375,2,1,3,19,4,724.84326171875,146.244369506836,0,1,faces,female,0,1,objects,A,big,EX,O,24,J08,96.783203125
0,1,0,17591,1.353515625,0.20703125,3,1,6,23,5,799.070983886719,555.453857421875,0,1,faces,female,0,1,objects,A,big,EX,O,24,J08,96.783203125
0,1,0,17592,1.572265625,0.294921875,4,1,9,32,6,851.816040039062,565.879821777344,0,1,objects,big,0,1,objects,A,big,EX,O,24,J08,96.783203125
0,1,0,17598,3.458984375,0.287109375,5,0,11,55,12,1172.96533203125,137.523284912109,0,1,faces,female,0,1,objects,A,big,EX,O,24,J08,96.783203125
0,1,0,17599,3.767578125,0.4140625,6,0,14,73,13,1367.48498535156,161.282943725586,0,1,faces,female,0,1,objects,A,big,EX,O,24,J08,96.783203125
0,1,0,17613,1.1171875,0.353515625,1,1,12,55,5,1171.07165527344,178.745986938477,0,1,faces,male,0,1,faces,A,male,VS,I,25,J08,100.982421875
0,1,0,17614,1.5078125,0.25,2,1,8,37,6,965.557250976562,186.215606689453,0,1,faces,male,0,1,faces,A,male,VS,I,25,J08,100.982421875
0,1,0,17615,1.814453125,0.220703125,3,1,4,21,7,737.282165527344,329.626403808594,0,1,objects,big,0,1,faces,A,male,VS,I,25,J08,100.982421875
0,1,0,17616,2.060546875,0.142578125,4,1,1,2,8,528.229675292969,274.709777832031,0,1,faces,female,0,1,faces,A,male,VS,I,25,J08,100.982421875
0,1,1,17617,2.26171875,0.1640625,5,0,9,38,9,944.995056152344,287.944580078125,0,1,faces,male,0,1,faces,A,male,VS,I,25,J08,100.982421875
0,1,0,17619,2.65625,0.560546875,6,0,3,13,11,649.485717773438,468.607574462891,0,1,faces,female,0,1,faces,A,male,VS,I,25,J08,100.982421875
1,1,0,17634,0.82421875,0.19140625,1,1,1,3,4,542.28369140625,382.904846191406,1,0,NaN,NaN,1,1,faces,P,male,VS,I,26,J08,105.181640625
1,1,0,17635,1.03515625,0.201171875,2,1,4,20,5,710.661193847656,277.838775634766,0,1,faces,female,1,1,faces,P,male,VS,I,26,J08,105.181640625
2,0,0,17636,1.275390625,0.728515625,3,1,1,3,6,544.480712890625,376.875457763672,1,0,NaN,NaN,1,1,faces,P,male,VS,I,26,J08,105.181640625
2,0,0,17637,2.029296875,0.25390625,4,1,4,20,7,747.678161621094,285.885284423828,0,1,faces,female,1,1,faces,P,male,VS,I,26,J08,105.181640625
0,1,0,17649,1.732421875,0.2421875,1,1,14,80,5,1349.98010253906,869.050170898438,0,1,faces,male,1,1,faces,P,female,VS,F,27,J08,109.380859375
0,1,0,17651,2.154296875,0.263671875,2,1,12,74,7,1326.49206542969,220.059844970703,0,1,faces,male,1,1,faces,P,female,VS,F,27,J08,109.380859375
0,0,0,17654,2.861328125,1.9921875,3,1,3,19,10,758.88818359375,171.357757568359,1,0,NaN,NaN,1,1,faces,P,female,VS,F,27,J08,109.380859375
0,1,0,17663,0.822265625,0.28125,1,1,12,60,4,1178.77795410156,665.066101074219,0,1,objects,small,1,1,faces,P,male,VS,F,28,J08,113.580078125
0,1,1,17664,1.154296875,0.107421875,2,1,11,52,5,1011.90606689453,747.74365234375,0,1,faces,male,1,1,faces,P,male,VS,F,28,J08,113.580078125
0,1,0,17666,1.578125,0.220703125,3,1,10,31,7,852.713562011719,487.334655761719,0,1,objects,small,1,1,faces,P,male,VS,F,28,J08,113.580078125
0,1,0,17667,1.822265625,0.193359375,4,1,7,21,8,728.295776367188,336.759582519531,0,1,faces,female,1,1,faces,P,male,VS,F,28,J08,113.580078125
0,1,0,17668,2.03515625,0.24609375,5,0,6,19,9,759.008422851562,157.086120605469,0,1,faces,female,1,1,faces,P,male,VS,F,28,J08,113.580078125
0,0,0,17669,2.306640625,1.78515625,6,0,1,1,10,535.20703125,171.206100463867,1,0,NaN,NaN,1,1,faces,P,male,VS,F,28,J08,113.580078125
0,1,0,17680,0.359375,0.177734375,1,1,2,3,2,537.7236328125,387.250183105469,0,1,objects,big,0,1,faces,A,male,EX,I,29,J08,117.779296875
0,1,0,17681,0.55859375,0.404296875,2,1,1,1,3,527.3583984375,177.788681030273,0,1,faces,female,0,1,faces,A,male,EX,I,29,J08,117.779296875
0,1,0,17682,0.990234375,0.1640625,3,1,3,11,4,647.55419921875,289.555114746094,0,1,faces,male,0,1,faces,A,male,EX,I,29,J08,117.779296875
0,1,0,17683,1.173828125,0.224609375,4,1,5,19,5,728.422119140625,158.216201782227,0,1,faces,female,0,1,faces,A,male,EX,I,29,J08,117.779296875
0,1,0,17684,1.423828125,0.2421875,5,0,7,37,6,952.837524414062,147.909332275391,0,1,faces,male,0,1,faces,A,male,EX,I,29,J08,117.779296875
0,1,0,17685,1.69921875,0.193359375,6,0,14,68,7,1277.63293457031,490.167694091797,0,1,faces,male,0,1,faces,A,male,EX,I,29,J08,117.779296875
0,1,0,17703,0.45703125,0.2734375,1,1,2,3,2,527.492553710938,299.118225097656,0,1,faces,male,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,1,0,17709,1.552734375,0.265625,2,1,10,26,8,739.103088378906,822.369750976562,0,1,faces,female,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,1,0,17711,2.06640625,0.181640625,3,1,13,61,10,1166.15319824219,704.172241210938,0,1,faces,female,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,1,0,17712,2.26171875,0.212890625,4,1,12,59,11,1178.76525878906,590.365234375,0,1,faces,female,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,1,0,17713,2.509765625,0.232421875,5,0,14,72,12,1228.23107910156,984.687133789062,0,1,faces,female,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,1,0,17715,3.146484375,0.1328125,6,0,4,11,14,664.502807617188,284.539886474609,0,1,objects,small,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,1,0,17716,3.306640625,0.26953125,7,0,6,20,15,729.601501464844,206.450836181641,0,1,objects,small,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,0,0,17717,3.5859375,1.173828125,8,0,5,19,16,731.4970703125,178.503540039062,1,0,NaN,NaN,1,0,faces,P,male,VS,I,30,J08,121.978515625
0,1,0,17730,1.91796875,0.201171875,1,1,14,68,7,1218.85192871094,546.817749023438,0,1,faces,male,0,1,faces,A,female,EX,I,31,J08,126.177734375
0,1,0,17732,2.88671875,0.255859375,2,1,6,30,9,863.264099121094,309.927001953125,0,1,faces,female,0,1,faces,A,female,EX,I,31,J08,126.177734375
0,1,1,17733,3.169921875,0.30859375,3,1,7,31,10,909.13330078125,402.65380859375,0,1,faces,female,0,1,faces,A,female,EX,I,31,J08,126.177734375
1,1,0,17742,0.193359375,0.169921875,1,1,4,31,1,828.011291503906,443.173767089844,0,1,faces,male,0,1,objects,A,small,VS,O,32,J08,130.376953125
0,1,0,17743,0.3984375,0.236328125,2,1,7,37,2,935.366882324219,184.931335449219,0,1,faces,male,0,1,objects,A,small,VS,O,32,J08,130.376953125
0,1,0,17745,0.953125,0.1484375,3,1,11,50,4,1032.08605957031,576.57421875,0,1,objects,small,0,1,objects,A,small,VS,O,32,J08,130.376953125
0,1,0,17747,1.3125,0.15625,4,1,6,35,6,821.84423828125,842.317565917969,0,1,faces,female,0,1,objects,A,small,VS,O,32,J08,130.376953125
0,1,0,17751,2.095703125,0.240234375,5,0,14,75,10,1383.59790039062,367.553192138672,0,1,objects,big,0,1,objects,A,small,VS,O,32,J08,130.376953125
2,1,0,17752,2.400390625,0.140625,6,0,4,31,11,890.35546875,413.043701171875,0,1,faces,male,0,1,objects,A,small,VS,O,32,J08,130.376953125
3,1,0,17754,2.861328125,0.193359375,7,0,4,31,13,833.658386230469,449.143402099609,0,1,faces,male,0,1,objects,A,small,VS,O,32,J08,130.376953125
0,1,0,17756,3.373046875,0.294921875,8,0,10,49,15,1034.49145507812,474.178436279297,0,1,faces,female,0,1,objects,A,small,VS,O,32,J08,130.376953125
0,1,0,17767,0.462890625,0.119140625,1,1,1,3,2,580.884094238281,390.015441894531,0,1,faces,male,0,1,faces,A,female,VS,F,33,J08,134.576171875
0,1,0,17771,1.423828125,0.3125,2,1,13,66,6,1298.64868164062,357.21337890625,0,1,objects,big,0,1,faces,A,female,VS,F,33,J08,134.576171875
0,1,0,17772,1.75,0.232421875,3,1,15,75,7,1345.19665527344,312.281433105469,0,1,faces,female,0,1,faces,A,female,VS,F,33,J08,134.576171875
0,1,0,17774,2.318359375,0.205078125,4,1,12,55,9,1135.21203613281,185.620986938477,0,1,faces,female,0,1,faces,A,female,VS,F,33,J08,134.576171875
0,1,0,17786,0.474609375,0.24609375,1,1,7,23,2,733.294982910156,576.642883300781,0,1,objects,big,0,1,objects,A,small,EX,O,34,J08,138.775390625
0,1,0,17792,2.365234375,0.17578125,2,1,11,53,8,1086.76489257812,877.747192382812,0,1,objects,small,0,1,objects,A,small,EX,O,34,J08,138.775390625
0,1,0,17793,2.5546875,0.169921875,3,1,12,62,9,1189.65893554688,882.529907226562,0,1,objects,small,0,1,objects,A,small,EX,O,34,J08,138.775390625
0,1,0,17796,3.390625,0.318359375,4,1,15,80,12,1392.51904296875,793.706115722656,0,1,faces,male,0,1,objects,A,small,EX,O,34,J08,138.775390625
1,1,0,17807,0.25,0.138671875,1,1,10,42,1,944.842224121094,642.862976074219,0,1,objects,small,0,0,faces,P,male,VS,I,35,J08,142.974609375
0,1,0,17808,0.4296875,0.1875,2,1,6,30,2,824.947448730469,370.070068359375,0,1,objects,big,0,0,faces,P,male,VS,I,35,J08,142.974609375
0,1,0,17815,2.25390625,0.2421875,3,1,7,34,9,824.539672851562,781.655090332031,0,1,faces,male,0,0,faces,P,male,VS,I,35,J08,142.974609375
2,1,0,17816,2.513671875,0.23046875,4,1,10,42,10,935.4111328125,670.39501953125,0,1,objects,small,0,0,faces,P,male,VS,I,35,J08,142.974609375
0,1,0,17818,2.892578125,0.306640625,5,0,13,67,12,1278.51892089844,405.732391357422,0,1,faces,female,0,0,faces,P,male,VS,I,35,J08,142.974609375
0,1,0,17838,0.47265625,0.125,1,1,5,34,2,813.738891601562,756.558288574219,0,1,faces,female,0,0,faces,A,female,VS,I,37,J08,151.373046875
0,1,0,17841,1.408203125,0.36328125,2,1,4,29,5,858.491149902344,252.997772216797,0,1,faces,female,0,0,faces,A,female,VS,I,37,J08,151.373046875
0,1,0,17842,1.798828125,0.30078125,3,1,8,47,6,1035.47009277344,287.870574951172,0,1,faces,female,0,0,faces,A,female,VS,I,37,J08,151.373046875
0,1,0,17844,2.2421875,0.296875,4,1,10,53,8,1093.39392089844,863.69775390625,0,1,faces,male,0,0,faces,A,female,VS,I,37,J08,151.373046875
1,1,0,17855,0.20703125,0.162109375,1,1,7,32,1,819.239196777344,539.900146484375,0,1,faces,male,0,0,faces,A,male,EX,F,38,J08,155.572265625
0,1,0,17856,0.408203125,0.150390625,2,1,4,12,2,613.896057128906,339.8740234375,0,1,objects,small,0,0,faces,A,male,EX,F,38,J08,155.572265625
0,1,0,17857,0.580078125,0.484375,3,1,1,1,3,544.717834472656,184.113952636719,0,1,faces,male,0,0,faces,A,male,EX,F,38,J08,155.572265625
0,1,0,17858,1.099609375,0.158203125,4,1,3,5,4,582.532653808594,531.1396484375,0,1,objects,big,0,0,faces,A,male,EX,F,38,J08,155.572265625
2,1,0,17861,1.74609375,0.193359375,5,0,7,32,7,871.558532714844,586.894714355469,0,1,faces,male,0,0,faces,A,male,EX,F,38,J08,155.572265625
0,1,0,17863,2.296875,0.1171875,6,0,15,79,9,1377.15930175781,716.712097167969,0,1,objects,small,0,0,faces,A,male,EX,F,38,J08,155.572265625
0,1,0,17864,2.431640625,0.46875,7,0,14,77,10,1350.20202636719,586.709106445312,0,1,objects,big,0,0,faces,A,male,EX,F,38,J08,155.572265625
1,1,0,17879,0.947265625,0.197265625,1,1,14,76,4,1365.02099609375,406.093627929688,0,1,faces,female,0,0,faces,P,female,VS,I,39,J08,159.771484375
0,1,0,17881,1.37109375,0.267578125,2,1,4,24,6,718.190795898438,677.448791503906,0,1,faces,female,0,0,faces,P,female,VS,I,39,J08,159.771484375
2,1,0,17890,3.71484375,0.236328125,3,1,14,76,15,1360.99108886719,454.264404296875,0,1,faces,female,0,0,faces,P,female,VS,I,39,J08,159.771484375
0,1,0,17903,3.1484375,1.2890625,1,1,6,25,5,731.17236328125,720.163391113281,0,1,faces,male,0,1,objects,P,small,VS,O,40,J08,163.970703125
0,1,0,17913,0.208984375,0.19140625,1,1,6,22,1,760.101623535156,472.330322265625,0,1,objects,big,0,1,faces,A,male,VS,F,41,J08,168.169921875
0,1,0,17922,2.17578125,0.1328125,2,1,12,62,10,1146.44775390625,879.857788085938,0,1,faces,male,0,1,faces,A,male,VS,F,41,J08,168.169921875
0,1,0,17927,3.224609375,0.1875,3,1,4,15,15,673.676452636719,670.06494140625,0,1,faces,male,0,1,faces,A,male,VS,F,41,J08,168.169921875
1,1,0,17928,3.427734375,0.146484375,4,1,8,25,16,716.697998046875,730.632629394531,0,1,objects,small,0,1,faces,A,male,VS,F,41,J08,168.169921875
2,1,0,17930,3.83984375,0.416015625,5,0,8,25,18,723.550170898438,724.861511230469,0,1,objects,small,0,1,faces,A,male,VS,F,41,J08,168.169921875
0,1,0,17938,0.21484375,0.111328125,1,1,9,32,1,905.659240722656,562.194519042969,0,1,faces,male,0,1,objects,A,big,VS,O,42,J08,172.369140625
0,1,0,17942,1.021484375,0.283203125,2,1,7,25,5,715.907775878906,745.6689453125,0,1,faces,female,0,1,objects,A,big,VS,O,42,J08,172.369140625
0,1,0,17945,2.572265625,0.26171875,3,1,8,26,8,754.899108886719,821.925231933594,0,1,objects,small,0,1,objects,A,big,VS,O,42,J08,172.369140625
0,1,0,17947,3.43359375,0.16796875,4,1,6,23,10,769.583862304688,568.12890625,0,1,objects,small,0,1,objects,A,big,VS,O,42,J08,172.369140625
0,1,0,17953,0.427734375,0.17578125,1,1,7,47,2,1030.90954589844,246.296401977539,0,1,faces,female,0,1,objects,P,small,VS,O,43,J08,176.568359375
0,1,0,17957,1.66015625,0.298828125,2,1,13,71,6,1297.99987792969,877.212219238281,0,1,faces,female,0,1,objects,P,small,VS,O,43,J08,176.568359375
0,1,0,17958,1.98046875,0.134765625,3,1,9,53,7,1080.57495117188,876.664611816406,0,1,faces,male,0,1,objects,P,small,VS,O,43,J08,176.568359375
0,1,0,17971,0.212890625,0.125,1,1,9,32,1,811.433227539062,503.141510009766,0,1,faces,male,0,1,faces,P,female,VS,F,44,J08,180.767578125
0,1,0,17972,0.357421875,0.263671875,2,1,5,21,2,756.608520507812,324.076049804688,0,1,faces,female,0,1,faces,P,female,VS,F,44,J08,180.767578125
0,1,0,17973,0.640625,0.294921875,3,1,10,38,3,927.251770019531,280.898773193359,0,1,faces,male,0,1,faces,P,female,VS,F,44,J08,180.767578125
0,1,0,17974,0.958984375,0.240234375,4,1,6,22,4,718.279235839844,422.111694335938,0,1,faces,male,0,1,faces,P,female,VS,F,44,J08,180.767578125
0,1,0,17988,0.359375,0.2421875,1,1,7,38,2,988.870483398438,227.579284667969,0,1,faces,female,0,1,objects,P,big,VS,O,45,J08,184.966796875
0,1,0,18004,0.78515625,0.296875,1,1,3,10,3,623.50927734375,182.920455932617,0,1,faces,male,0,1,faces,P,female,VS,F,46,J08,189.166015625
1,1,0,18014,0.23046875,0.1640625,1,1,2,5,1,592.017272949219,532.847534179688,0,1,faces,female,0,0,faces,A,female,EX,F,47,J08,193.365234375
1,1,0,18015,0.41796875,0.177734375,2,1,5,12,2,651.019836425781,322.960510253906,0,1,faces,male,0,0,faces,A,female,EX,F,47,J08,193.365234375
0,1,0,18016,0.611328125,0.3359375,3,1,6,20,3,726.543395996094,278.591613769531,0,1,faces,female,0,0,faces,A,female,EX,F,47,J08,193.365234375
2,1,0,18025,3.47265625,0.197265625,4,1,2,5,12,514.800537109375,567.070922851562,0,1,faces,female,0,0,faces,A,female,EX,F,47,J08,193.365234375
0,1,0,18026,3.68359375,0.154296875,5,0,1,4,13,547.848327636719,452.1279296875,0,1,faces,female,0,0,faces,A,female,EX,F,47,J08,193.365234375
2,1,0,18027,3.853515625,0.5625,6,0,5,12,14,643.693908691406,379.876953125,0,1,faces,male,0,0,faces,A,female,EX,F,47,J08,193.365234375
1,1,0,18037,0.541015625,0.224609375,1,1,2,5,2,583.607116699219,506.498840332031,0,1,objects,big,0,1,faces,A,female,VS,F,48,J08,197.564453125
0,1,0,18038,0.837890625,0.18359375,2,1,12,58,3,1166.40307617188,477.063385009766,0,1,faces,male,0,1,faces,A,female,VS,F,48,J08,197.564453125
2,1,0,18039,1.09765625,0.234375,3,1,2,5,4,528.728759765625,580.673156738281,0,1,objects,big,0,1,faces,A,female,VS,F,48,J08,197.564453125
0,1,0,18041,1.521484375,0.220703125,4,1,3,7,6,532.252380371094,772.582214355469,0,1,faces,male,0,1,faces,A,female,VS,F,48,J08,197.564453125
0,1,1,18042,1.80859375,0.150390625,5,0,10,50,7,1064.25439453125,582.652526855469,0,1,faces,female,0,1,faces,A,female,VS,F,48,J08,197.564453125
0,1,0,18044,2.193359375,0.31640625,6,0,11,51,9,1058.34375,651.578491210938,0,1,faces,female,0,1,faces,A,female,VS,F,48,J08,197.564453125
0,1,0,18045,2.52734375,0.32421875,7,0,13,59,10,1194.76330566406,543.401794433594,0,1,faces,female,0,1,faces,A,female,VS,F,48,J08,197.564453125
0,1,0,18046,2.87890625,0.16015625,8,0,15,78,11,1376.13781738281,671.268371582031,0,1,faces,male,0,1,faces,A,female,VS,F,48,J08,197.564453125
0,1,0,18047,3.1171875,0.640625,9,0,6,11,12,682.887084960938,275.653289794922,0,1,faces,female,0,1,faces,A,female,VS,F,48,J08,197.564453125
1,1,1,18057,1.07421875,0.189453125,1,1,15,78,4,1397.13525390625,672.804626464844,1,0,NaN,NaN,1,1,objects,P,small,VS,O,49,J08,201.763671875
0,1,1,18059,1.5625,0.20703125,2,1,3,6,6,510.539184570312,617.47509765625,0,1,objects,small,1,1,objects,P,small,VS,O,49,J08,201.763671875
2,0,0,18061,1.953125,2.345703125,3,1,15,78,8,1354.42199707031,668.439758300781,1,0,NaN,NaN,1,1,objects,P,small,VS,O,49,J08,201.763671875
0,1,0,18070,0.19921875,0.3125,1,1,7,31,1,858.532104492188,471.219177246094,0,1,objects,big,0,1,faces,A,female,EX,I,50,J08,205.962890625
0,1,0,18071,0.564453125,0.169921875,2,1,5,16,2,656.023803710938,741.583801269531,0,1,faces,female,0,1,faces,A,female,EX,I,50,J08,205.962890625
0,1,0,18072,0.751953125,0.310546875,3,1,4,14,3,673.489196777344,559.822082519531,0,1,objects,big,0,1,faces,A,female,EX,I,50,J08,205.962890625
0,1,0,18073,1.76953125,0.396484375,4,1,12,50,4,1105.43432617188,570.31689453125,0,1,objects,small,0,1,faces,A,female,EX,I,50,J08,205.962890625
0,1,0,18074,3.1015625,0.171875,5,0,11,45,5,1000.6142578125,967.021728515625,0,1,faces,male,0,1,faces,A,female,EX,I,50,J08,205.962890625
0,1,0,18086,0.25,0.185546875,1,1,8,58,1,1134.36840820312,467.878356933594,0,1,faces,female,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,0,18088,0.69140625,0.208984375,2,1,13,75,3,1404.38342285156,330.331329345703,0,1,faces,male,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,0,18089,0.97265625,0.279296875,3,1,7,38,4,932.238220214844,268.212066650391,0,1,faces,female,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,0,18090,1.291015625,0.3203125,4,1,12,74,5,1401.86218261719,250.005722045898,0,1,faces,male,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,1,18091,1.79296875,0.4140625,5,0,2,11,6,701.277709960938,222.122268676758,0,1,faces,female,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,0,18094,2.599609375,0.2421875,6,0,4,25,9,762.514770507812,788.112854003906,0,1,faces,female,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,0,18096,2.9765625,0.25390625,7,0,10,62,11,1177.05102539062,882.002563476562,0,1,faces,male,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,0,18097,3.25,0.21484375,8,0,15,80,12,1350.0068359375,888.59228515625,0,1,faces,female,0,1,faces,P,female,VS,F,51,J08,210.162109375
0,1,0,18106,0.23046875,0.318359375,1,1,10,40,1,970.677612304688,437.01318359375,0,1,objects,big,0,1,faces,A,female,EX,F,52,J08,214.361328125
0,1,0,18107,0.572265625,0.376953125,2,1,7,30,2,868.475219726562,320.412658691406,0,1,objects,big,0,1,faces,A,female,EX,F,52,J08,214.361328125
0,1,0,18108,1.61328125,0.26171875,3,1,5,26,3,753.44287109375,873.211547851562,0,1,faces,female,0,1,faces,A,female,EX,F,52,J08,214.361328125
0,1,0,18109,1.90234375,0.337890625,4,1,9,33,4,859.912048339844,662.062194824219,0,1,objects,small,0,1,faces,A,female,EX,F,52,J08,214.361328125
0,1,0,18110,2.26953125,0.318359375,5,0,11,43,5,944.179382324219,744.454711914062,0,1,faces,female,0,1,faces,A,female,EX,F,52,J08,214.361328125
0,1,0,18111,2.654296875,0.189453125,6,0,15,79,6,1368.70983886719,761.365417480469,0,1,faces,male,0,1,faces,A,female,EX,F,52,J08,214.361328125
0,1,0,18120,0.865234375,0.2265625,1,1,8,30,1,852.947021484375,323.766326904297,0,1,objects,big,0,0,faces,A,male,EX,F,53,J08,218.560546875
0,1,0,18122,1.322265625,0.228515625,2,1,13,58,3,1148.75134277344,435.531127929688,0,1,faces,male,0,0,faces,A,male,EX,F,53,J08,218.560546875
0,1,0,18123,1.59375,0.30078125,3,1,11,40,4,971.345764160156,420.9482421875,0,1,faces,female,0,0,faces,A,male,EX,F,53,J08,218.560546875
1,1,0,18125,2.294921875,0.3359375,4,1,2,8,6,544.444946289062,857.73583984375,0,1,objects,small,0,0,faces,A,male,EX,F,53,J08,218.560546875
1,1,0,18126,2.64453125,0.29296875,5,0,3,16,7,642.002868652344,744.636657714844,0,1,faces,female,0,0,faces,A,male,EX,F,53,J08,218.560546875
