refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,24667,1.638671875,0.140625,5,0,1,1,9,538.47509765625,166.872406005859,0,1,objects,big,0,1,objects,A,small,VS,O,35,E12,142.974609375
0,1,0,24668,1.814453125,0.189453125,6,0,2,2,10,545.944580078125,213.645538330078,0,1,faces,female,0,1,objects,A,small,VS,O,35,E12,142.974609375
2,1,1,24669,2.087890625,0.12890625,7,0,7,25,11,721.374206542969,733.120422363281,0,1,faces,male,0,1,objects,A,small,VS,O,35,E12,142.974609375
0,1,0,24671,2.404296875,0.189453125,8,0,8,26,13,758.6513671875,807.373718261719,0,1,objects,big,0,1,objects,A,small,VS,O,35,E12,142.974609375
0,1,1,24673,2.8828125,0.189453125,9,0,4,11,15,625.433959960938,197.493316650391,0,1,objects,small,0,1,objects,A,small,VS,O,35,E12,142.974609375
0,1,0,24677,3.849609375,0.240234375,10,0,15,74,19,1329.19995117188,225.370712280273,0,1,faces,female,0,1,objects,A,small,VS,O,35,E12,142.974609375
0,1,1,24690,0.396484375,0.181640625,1,1,12,59,3,1206.93359375,551.147583007812,0,1,faces,female,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,1,0,24692,0.783203125,0.240234375,2,1,15,77,5,1365.05004882812,525.504028320312,0,1,faces,female,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,1,1,24693,1.099609375,0.109375,3,1,13,60,6,1147.1005859375,667.071960449219,0,1,objects,big,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,1,0,24695,1.43359375,0.16796875,4,1,7,32,8,896.974487304688,498.901947021484,0,1,faces,male,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,1,0,24696,1.68359375,0.203125,5,0,2,10,9,638.186462402344,183.482757568359,0,1,faces,male,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,0,1,24699,2.384765625,0.3125,6,0,3,11,12,647.32177734375,221.709548950195,1,0,NaN,NaN,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,0,0,24701,2.958984375,0.109375,7,0,6,25,14,747.954162597656,741.747924804688,0,1,faces,female,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,0,0,24702,3.1171875,0.126953125,8,0,4,15,15,666.913452148438,616.914428710938,0,1,faces,male,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,0,0,24704,3.5234375,0.14453125,9,0,14,73,17,1354.15515136719,126.287132263184,0,1,objects,big,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,0,0,24705,3.744140625,0.189453125,10,0,11,47,18,1048.314453125,219.051773071289,0,1,faces,male,1,0,objects,P,small,VS,O,36,E12,147.173828125
0,1,0,24723,0.45703125,0.283203125,1,1,3,19,2,768.354431152344,170.486129760742,0,1,faces,female,0,1,objects,A,small,EX,O,37,E12,151.373046875
1,1,0,24726,1.77734375,0.216796875,2,1,14,74,5,1360.86828613281,211.786239624023,0,1,faces,female,0,1,objects,A,small,EX,O,37,E12,151.373046875
0,1,1,24727,2.072265625,0.15625,3,1,7,37,6,938.2275390625,172.785949707031,0,1,faces,male,0,1,objects,A,small,EX,O,37,E12,151.373046875
2,1,1,24729,2.51171875,0.171875,4,1,14,74,8,1358.59216308594,230.722610473633,0,1,faces,female,0,1,objects,A,small,EX,O,37,E12,151.373046875
0,1,0,24732,3.533203125,0.228515625,5,0,12,67,11,1250.17980957031,439.113037109375,0,1,faces,female,0,1,objects,A,small,EX,O,37,E12,151.373046875
1,1,1,24750,0.23046875,0.115234375,1,1,7,33,1,852.884399414062,674.149658203125,0,1,faces,female,0,1,faces,A,female,EX,F,38,E12,155.572265625
0,1,1,24752,0.6015625,0.11328125,2,1,1,1,3,598.125244140625,167.379776000977,0,1,faces,female,0,1,faces,A,female,EX,F,38,E12,155.572265625
0,1,0,24754,0.876953125,0.369140625,3,1,2,2,5,544.258239746094,196.027755737305,0,1,faces,female,0,1,faces,A,female,EX,F,38,E12,155.572265625
0,1,1,24755,1.330078125,0.119140625,4,1,11,48,6,1065.21533203125,342.155548095703,0,1,objects,small,0,1,faces,A,female,EX,F,38,E12,155.572265625
2,1,0,24757,2.056640625,0.15234375,5,0,7,33,8,819.794982910156,613.156127929688,0,1,faces,female,0,1,faces,A,female,EX,F,38,E12,155.572265625
0,1,0,24758,2.248046875,0.1484375,6,0,5,24,9,764.15771484375,628.770385742188,0,1,faces,male,0,1,faces,A,female,EX,F,38,E12,155.572265625
0,1,1,24759,2.466796875,0.158203125,7,0,3,7,10,538.277893066406,733.438232421875,0,1,objects,big,0,1,faces,A,female,EX,F,38,E12,155.572265625
0,1,0,24761,3.1484375,0.3046875,8,0,4,9,12,544.607482910156,915.024353027344,0,1,faces,male,0,1,faces,A,female,EX,F,38,E12,155.572265625
0,1,1,24762,3.529296875,0.13671875,9,0,10,44,13,954.800476074219,806.253784179688,0,1,faces,male,0,1,faces,A,female,EX,F,38,E12,155.572265625
1,1,1,24780,0.275390625,0.173828125,1,1,6,33,2,846.048828125,599.758666992188,1,0,NaN,NaN,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,1,0,24782,0.703125,0.14453125,2,1,5,28,4,857.823974609375,158.98974609375,0,1,objects,big,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,1,0,24783,0.94140625,0.197265625,3,1,1,19,5,730.576782226562,114.305801391602,0,1,faces,female,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,1,0,24784,1.216796875,0.193359375,4,1,8,47,6,1055.89306640625,226.781311035156,0,1,faces,female,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,1,0,24785,1.4765625,0.197265625,5,0,9,58,7,1163.15844726562,417.439575195312,0,1,faces,male,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,1,0,24788,2.037109375,0.134765625,6,0,11,62,10,1183.21118164062,842.55908203125,0,1,objects,big,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,1,1,24789,2.3046875,0.18359375,7,0,13,70,11,1276.34729003906,725.046264648438,0,1,faces,female,1,1,faces,P,female,VS,I,39,E12,159.771484375
2,1,1,24792,2.888671875,0.154296875,8,0,6,33,14,850.195617675781,628.424743652344,1,0,NaN,NaN,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,0,0,24794,3.326171875,0.435546875,9,0,3,25,16,769.14599609375,723.660827636719,0,1,faces,female,1,1,faces,P,female,VS,I,39,E12,159.771484375
0,1,0,24813,0.30078125,0.15234375,1,1,8,40,2,927.03076171875,431.547485351562,0,1,objects,big,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,0,24814,0.53125,0.115234375,2,1,1,2,3,555.790466308594,231.603515625,0,1,objects,small,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,1,24815,0.6875,0.15234375,3,1,2,3,4,539.79052734375,292.599670410156,0,1,faces,female,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,1,24817,1,0.171875,4,1,3,19,6,731.720092773438,122.550224304199,0,1,faces,male,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,1,24819,1.357421875,0.107421875,5,0,12,55,8,1123.56359863281,127.749015808105,0,1,faces,female,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,0,24822,1.931640625,0.197265625,6,0,15,77,11,1360.62451171875,540.445068359375,0,1,faces,female,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,0,24823,2.177734375,0.291015625,7,0,14,69,12,1266.22680664062,618.971435546875,0,1,faces,female,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,1,24825,2.689453125,0.14453125,8,0,4,25,14,754.996398925781,751.126342773438,0,1,faces,male,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,0,24827,3.0390625,0.28125,9,0,9,44,16,958.635437011719,814.822998046875,0,1,faces,male,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,1,24828,3.365234375,0.173828125,10,0,10,45,17,974.25634765625,908.367553710938,0,1,objects,small,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,0,24830,3.76171875,0.234375,11,0,11,54,19,1060.50756835938,913.233154296875,0,1,objects,big,0,0,objects,A,big,EX,O,40,E12,163.970703125
0,1,1,24847,0.03125,0.205078125,1,1,6,22,1,755.968078613281,471.775024414062,0,1,faces,male,1,0,faces,P,female,VS,F,41,E12,168.169921875
1,1,0,24849,0.4375,0.16796875,2,1,13,60,3,1149.07653808594,610.243713378906,1,0,NaN,NaN,1,0,faces,P,female,VS,F,41,E12,168.169921875
1,1,0,24850,0.646484375,0.1328125,3,1,12,59,4,1161.97180175781,565.327575683594,0,1,faces,male,1,0,faces,P,female,VS,F,41,E12,168.169921875
2,0,1,24851,0.818359375,0.28125,4,1,13,60,5,1166.71276855469,627.734985351562,1,0,NaN,NaN,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,0,1,24853,1.626953125,0.130859375,5,0,4,17,7,635.878356933594,802.938903808594,0,1,faces,female,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,0,0,24855,1.939453125,0.154296875,6,0,8,34,9,882.386596679688,741.72509765625,0,1,faces,female,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,0,0,24856,2.154296875,0.140625,7,0,9,36,10,866.047485351562,925.447937011719,0,1,faces,female,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,0,0,24858,2.548828125,0.12890625,8,0,5,19,12,739.574096679688,126.24609375,0,1,objects,small,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,0,0,24860,2.8984375,0.13671875,9,0,11,53,14,1069.90954589844,820.685424804688,0,1,faces,male,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,0,1,24862,3.2421875,0.138671875,10,0,15,74,16,1352.73950195312,234.895797729492,0,1,faces,female,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,0,0,24863,3.45703125,0.119140625,11,0,10,49,17,1099.3115234375,478.493530273438,0,1,objects,small,1,0,faces,P,female,VS,F,41,E12,168.169921875
2,0,0,24864,3.626953125,0.10546875,12,0,12,59,18,1166.56311035156,545.800842285156,0,1,faces,male,1,0,faces,P,female,VS,F,41,E12,168.169921875
3,0,0,24865,3.771484375,0.267578125,13,0,13,60,19,1178.39404296875,617.347412109375,1,0,NaN,NaN,1,0,faces,P,female,VS,F,41,E12,168.169921875
0,1,0,24878,0.25390625,0.103515625,1,1,8,41,1,980.404907226562,539.003356933594,0,1,faces,male,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,0,24879,0.4140625,0.251953125,2,1,11,57,2,1167.67639160156,327.528778076172,0,1,faces,male,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,1,24880,0.720703125,0.123046875,3,1,12,73,3,1359.65808105469,181.695755004883,0,1,faces,male,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,0,24882,1.056640625,0.138671875,4,1,13,74,5,1352.99719238281,229.786834716797,0,1,faces,female,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,1,24883,1.28125,0.1640625,5,0,14,79,6,1362.40625,740.794799804688,0,1,faces,male,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,0,24885,1.685546875,0.18359375,6,0,7,35,8,861.198608398438,824.056457519531,0,1,faces,female,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,1,24886,1.908203125,0.185546875,7,0,9,44,9,936.177551269531,823.331909179688,0,1,faces,female,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,0,24890,2.607421875,0.185546875,8,0,1,1,13,527.343811035156,109.819625854492,0,1,objects,big,1,1,faces,P,female,VS,I,42,E12,172.369140625
1,0,0,24891,2.87109375,0.2421875,9,0,5,22,14,769.109741210938,429.168609619141,1,0,NaN,NaN,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,0,0,24892,3.16015625,0.154296875,10,0,4,14,15,658.748840332031,515.615661621094,0,1,faces,female,1,1,faces,P,female,VS,I,42,E12,172.369140625
2,0,0,24893,3.361328125,0.205078125,11,0,5,22,16,762.518127441406,420.478973388672,1,0,NaN,NaN,1,1,faces,P,female,VS,I,42,E12,172.369140625
0,1,0,24907,0.244140625,0.193359375,1,1,4,22,1,765.435546875,442.395202636719,0,1,faces,male,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,0,24908,0.505859375,0.18359375,2,1,6,33,2,832.50390625,657.89794921875,0,1,faces,female,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,0,24909,0.76171875,0.205078125,3,1,10,60,3,1158.80688476562,655.806335449219,0,1,faces,male,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,0,24910,1.046875,0.166015625,4,1,5,27,4,739.528137207031,920.530151367188,0,1,faces,male,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,1,24913,1.697265625,0.15625,5,0,9,56,7,1113.65075683594,223.690460205078,0,1,faces,female,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,0,24915,1.994140625,0.259765625,6,0,8,47,9,1053.16320800781,228.592086791992,0,1,faces,male,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,0,24916,2.30078125,0.115234375,7,0,7,38,10,957.2373046875,236.585952758789,0,1,objects,small,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,1,24917,2.4921875,0.1015625,8,0,15,74,11,1321.28881835938,231.038803100586,0,1,faces,female,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,0,24920,2.984375,0.21875,9,0,1,12,14,639.288391113281,334.858489990234,0,1,faces,female,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,1,24921,3.25,0.1171875,10,0,2,13,15,640.692993164062,474.075561523438,1,0,NaN,NaN,1,1,faces,P,female,VS,F,43,E12,176.568359375
0,1,0,24938,0.876953125,0.287109375,1,1,3,9,5,532.108825683594,913.66552734375,0,1,objects,big,0,1,objects,P,big,VS,O,44,E12,180.767578125
0,1,0,24939,1.248046875,0.3046875,2,1,4,22,6,761.725708007812,420.066375732422,0,1,objects,small,0,1,objects,P,big,VS,O,44,E12,180.767578125
0,1,1,24940,1.640625,0.126953125,3,1,10,63,7,1161.65783691406,944.427673339844,0,1,faces,male,0,1,objects,P,big,VS,O,44,E12,180.767578125
0,1,0,24943,2.1484375,0.1328125,4,1,11,69,10,1259.15148925781,640.803344726562,0,1,faces,female,0,1,objects,P,big,VS,O,44,E12,180.767578125
0,1,0,24945,2.490234375,0.1953125,5,0,13,74,12,1333.6474609375,283.082885742188,0,1,faces,female,0,1,objects,P,big,VS,O,44,E12,180.767578125
1,1,0,24962,0.423828125,0.26953125,1,1,7,51,3,1046.5986328125,637.857116699219,0,1,faces,male,0,1,faces,A,male,EX,F,45,E12,184.966796875
1,1,0,24963,0.767578125,0.158203125,2,1,2,23,4,772.174743652344,577.999877929688,0,1,faces,male,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24964,0.9609375,0.236328125,3,1,3,24,5,776.220947265625,621.615600585938,0,1,faces,female,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24965,1.275390625,0.1328125,4,1,5,36,6,910.094055175781,914.740844726562,0,1,faces,female,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24966,1.447265625,0.185546875,5,0,6,45,7,961.005126953125,915.348327636719,0,1,faces,male,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,1,24967,1.689453125,0.150390625,6,0,13,71,8,1249.97106933594,837.995849609375,0,1,faces,male,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24970,2.240234375,0.216796875,7,0,9,55,11,1154.99877929688,142.749526977539,0,1,objects,big,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24971,2.525390625,0.15234375,8,0,14,73,12,1361.10083007812,125.399887084961,0,1,objects,big,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24972,2.748046875,0.1640625,9,0,15,75,13,1346.48889160156,369.900543212891,0,1,faces,female,0,1,faces,A,male,EX,F,45,E12,184.966796875
2,1,0,24973,2.98828125,0.29296875,10,0,7,51,14,1072.85668945312,624.148864746094,0,1,faces,male,0,1,faces,A,male,EX,F,45,E12,184.966796875
2,1,0,24974,3.35546875,0.15625,11,0,2,23,15,737.301391601562,568.794555664062,0,1,faces,male,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24975,3.578125,0.296875,12,0,1,6,16,551.11865234375,624.991455078125,0,1,faces,male,0,1,faces,A,male,EX,F,45,E12,184.966796875
0,1,0,24991,0.27734375,0.134765625,1,1,11,49,2,1022.02386474609,443.719299316406,0,1,faces,female,1,1,objects,P,big,VS,O,46,E12,189.166015625
0,1,0,24992,0.484375,0.126953125,2,1,9,37,3,936.373352050781,150.474319458008,1,0,NaN,NaN,1,1,objects,P,big,VS,O,46,E12,189.166015625
0,1,1,24993,1.94140625,0.15625,3,1,8,35,4,844.387329101562,813.943115234375,0,1,faces,male,1,1,objects,P,big,VS,O,46,E12,189.166015625
0,1,1,24995,2.4140625,0.2578125,4,1,10,45,6,941.149169921875,896.275512695312,0,1,objects,small,1,1,objects,P,big,VS,O,46,E12,189.166015625
0,1,0,24998,3.46484375,0.150390625,5,0,15,81,9,1337.04211425781,907.85986328125,0,1,objects,small,1,1,objects,P,big,VS,O,46,E12,189.166015625
0,1,0,25014,0.40625,0.267578125,1,1,3,12,2,653.051696777344,312.579650878906,0,1,objects,small,0,1,faces,A,male,EX,I,47,E12,193.365234375
0,1,1,25015,0.75,0.15234375,2,1,8,47,3,1070.28503417969,194.364227294922,0,1,objects,big,0,1,faces,A,male,EX,I,47,E12,193.365234375
1,1,0,25018,1.40234375,0.28125,3,1,10,54,6,1058.015625,904.795715332031,0,1,faces,male,0,1,faces,A,male,EX,I,47,E12,193.365234375
0,1,1,25019,1.740234375,0.107421875,4,1,6,36,7,907.158813476562,893.517944335938,0,1,faces,male,0,1,faces,A,male,EX,I,47,E12,193.365234375
2,1,1,25021,2.0859375,0.1875,5,0,10,54,9,1055.29858398438,910.340637207031,0,1,faces,male,0,1,faces,A,male,EX,I,47,E12,193.365234375
0,1,1,25023,2.958984375,0.158203125,6,0,9,52,11,1060.31298828125,732.806579589844,0,1,faces,female,0,1,faces,A,male,EX,I,47,E12,193.365234375
0,1,0,25043,0.8203125,0.18359375,1,1,4,24,5,741.629821777344,634.723388671875,0,1,faces,male,1,1,faces,P,male,VS,I,48,E12,197.564453125
0,1,0,25044,1.0546875,0.142578125,2,1,2,14,6,648.480895996094,573.21630859375,0,1,faces,female,1,1,faces,P,male,VS,I,48,E12,197.564453125
0,1,0,25046,1.40625,0.1328125,3,1,6,36,8,838.085998535156,916.590270996094,0,1,objects,big,1,1,faces,P,male,VS,I,48,E12,197.564453125
0,1,0,25047,1.619140625,0.146484375,4,1,15,80,9,1328.30981445312,825.320129394531,0,1,faces,male,1,1,faces,P,male,VS,I,48,E12,197.564453125
0,1,0,25048,1.80859375,0.15234375,5,0,13,71,10,1251.14013671875,816.149475097656,0,1,faces,male,1,1,faces,P,male,VS,I,48,E12,197.564453125
0,1,0,25051,2.37890625,0.208984375,6,0,11,59,13,1155.13598632812,524.250671386719,0,1,faces,female,1,1,faces,P,male,VS,I,48,E12,197.564453125
0,0,0,25052,2.654296875,1.65234375,7,0,14,77,14,1351.09106445312,524.670166015625,1,0,NaN,NaN,1,1,faces,P,male,VS,I,48,E12,197.564453125
0,1,1,25064,0.7265625,0.240234375,1,1,3,13,1,644.518005371094,458.722381591797,0,1,faces,male,1,1,faces,P,male,VS,F,49,E12,201.763671875
0,1,1,25066,1.2109375,0.126953125,2,1,4,17,3,673.106140136719,851.06298828125,0,1,faces,female,1,1,faces,P,male,VS,F,49,E12,201.763671875
0,1,0,25070,1.880859375,0.23046875,3,1,12,64,7,1231.10412597656,132.267959594727,0,1,faces,male,1,1,faces,P,male,VS,F,49,E12,201.763671875
0,1,0,25072,2.337890625,0.18359375,4,1,14,75,9,1328.06420898438,354.569183349609,0,1,faces,male,1,1,faces,P,male,VS,F,49,E12,201.763671875
0,0,1,25073,2.591796875,0.337890625,5,0,10,59,10,1129.857421875,536.578186035156,1,0,NaN,NaN,1,1,faces,P,male,VS,F,49,E12,201.763671875
0,1,0,25086,0.5625,0.169921875,1,1,4,18,3,616.7724609375,909.275573730469,0,1,faces,female,1,1,objects,P,small,VS,O,50,E12,205.962890625
0,1,1,25087,0.822265625,0.1171875,2,1,14,70,4,1267.67443847656,770.330017089844,0,1,objects,big,1,1,objects,P,small,VS,O,50,E12,205.962890625
0,0,1,25092,1.625,0.21875,3,1,5,19,9,747.6572265625,118.150283813477,1,0,NaN,NaN,1,1,objects,P,small,VS,O,50,E12,205.962890625
1,1,1,25108,0.294921875,0.1484375,1,1,5,40,2,984.095520019531,446.159088134766,0,1,faces,male,0,1,faces,A,female,EX,F,51,E12,210.162109375
0,1,1,25110,0.693359375,0.16796875,2,1,1,11,4,638.333435058594,201.276214599609,0,1,objects,small,0,1,faces,A,female,EX,F,51,E12,210.162109375
1,1,1,25113,1.46875,0.240234375,3,1,4,34,7,845.506958007812,725.286682128906,0,1,faces,female,0,1,faces,A,female,EX,F,51,E12,210.162109375
0,1,0,25115,2.296875,0.150390625,4,1,9,48,9,1016.83911132812,388.408386230469,0,1,faces,female,0,1,faces,A,female,EX,F,51,E12,210.162109375
2,1,0,25116,2.482421875,0.16015625,5,0,5,40,10,972.70654296875,396.930297851562,0,1,faces,male,0,1,faces,A,female,EX,F,51,E12,210.162109375
0,1,1,25118,2.8515625,0.171875,6,0,14,75,12,1336.43212890625,327.484771728516,0,1,faces,male,0,1,faces,A,female,EX,F,51,E12,210.162109375
2,1,1,25122,3.728515625,0.318359375,7,0,4,34,16,859.427429199219,711.251525878906,0,1,faces,female,0,1,faces,A,female,EX,F,51,E12,210.162109375
0,1,0,25135,0.236328125,0.1328125,1,1,4,23,1,793.695251464844,554.794616699219,0,1,faces,male,1,1,faces,P,female,VS,I,52,E12,214.361328125
0,1,1,25136,0.4453125,0.15234375,2,1,3,17,2,618.932983398438,805.88525390625,0,1,faces,female,1,1,faces,P,female,VS,I,52,E12,214.361328125
0,1,1,25138,0.771484375,0.123046875,3,1,7,35,4,821.90869140625,824.019592285156,0,1,faces,female,1,1,faces,P,female,VS,I,52,E12,214.361328125
0,1,0,25140,1.248046875,0.23828125,4,1,12,62,6,1162.54418945312,818.766540527344,0,1,faces,male,1,1,faces,P,female,VS,I,52,E12,214.361328125
1,1,1,25141,1.541015625,0.103515625,5,0,14,78,7,1313.71716308594,653.447814941406,0,1,faces,female,1,1,faces,P,female,VS,I,52,E12,214.361328125
0,1,0,25143,1.830078125,0.146484375,6,0,13,69,9,1265.11254882812,611.982971191406,0,1,faces,male,1,1,faces,P,female,VS,I,52,E12,214.361328125
2,1,0,25144,2.021484375,0.13671875,7,0,14,78,10,1353.05249023438,614.121398925781,0,1,faces,female,1,1,faces,P,female,VS,I,52,E12,214.361328125
0,1,1,25145,2.232421875,0.11328125,8,0,10,57,11,1150.43469238281,367.348968505859,1,0,NaN,NaN,1,1,faces,P,female,VS,I,52,E12,214.361328125
3,0,1,25148,3.48046875,0.10546875,9,0,14,78,14,1343.62683105469,639.851257324219,0,1,faces,female,1,1,faces,P,female,VS,I,52,E12,214.361328125
1,1,0,25165,0.255859375,0.166015625,1,1,7,48,1,1101.50134277344,377.110015869141,0,1,objects,big,0,1,objects,A,small,VS,O,53,E12,218.560546875
1,1,0,25166,0.474609375,0.158203125,2,1,6,47,2,1021.35125732422,282.855895996094,0,1,faces,female,0,1,objects,A,small,VS,O,53,E12,218.560546875
0,1,1,25170,1.603515625,0.169921875,3,1,8,52,6,1051.19934082031,719.259765625,0,1,objects,small,0,1,objects,A,small,VS,O,53,E12,218.560546875
0,1,0,25172,2.05078125,0.181640625,4,1,15,81,8,1324.54357910156,889.807861328125,0,1,faces,female,0,1,objects,A,small,VS,O,53,E12,218.560546875
0,1,0,25173,2.330078125,0.166015625,5,0,12,65,9,1220.62976074219,254.266082763672,0,1,faces,male,0,1,objects,A,small,VS,O,53,E12,218.560546875
0,1,0,25174,2.546875,0.140625,6,0,9,57,10,1162.39782714844,340.106018066406,0,1,faces,male,0,1,objects,A,small,VS,O,53,E12,218.560546875
2,1,0,25175,2.740234375,0.212890625,7,0,6,47,11,1032.55090332031,277.816589355469,0,1,faces,female,0,1,objects,A,small,VS,O,53,E12,218.560546875
2,1,0,25176,2.986328125,0.103515625,8,0,7,48,12,1045.76672363281,298.600646972656,0,1,objects,big,0,1,objects,A,small,VS,O,53,E12,218.560546875
0,1,0,25179,3.4140625,0.12890625,9,0,1,2,15,542.199951171875,208.88996887207,0,1,faces,male,0,1,objects,A,small,VS,O,53,E12,218.560546875
0,1,0,25181,3.76953125,0.21484375,10,0,3,15,17,650.567199707031,636.370361328125,0,1,objects,big,0,1,objects,A,small,VS,O,53,E12,218.560546875
0,1,0,25198,0.267578125,0.115234375,1,1,12,50,2,1020.76080322266,548.804443359375,0,1,faces,female,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,1,25201,0.826171875,0.1328125,2,1,4,16,5,657.245239257812,725.878845214844,0,1,faces,male,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25202,1.046875,0.11328125,3,1,1,2,6,605.443481445312,251.631942749023,0,1,objects,big,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25203,1.208984375,0.140625,4,1,5,20,7,716.565368652344,257.048980712891,0,1,faces,male,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25204,1.392578125,0.134765625,5,0,3,12,8,674.059875488281,326.611175537109,0,1,faces,male,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25206,1.751953125,0.140625,6,0,10,48,10,1043.41259765625,339.841827392578,0,1,objects,big,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25207,1.939453125,0.107421875,7,0,8,39,11,960.17236328125,329.589569091797,0,1,faces,female,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25208,2.126953125,0.255859375,8,0,14,70,12,1238.18591308594,740.467590332031,0,1,faces,female,0,0,faces,P,female,VS,F,54,E12,222.759765625
1,1,0,25210,2.59375,0.326171875,9,0,2,9,14,524.474975585938,908.315185546875,0,1,faces,male,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25212,3.220703125,0.236328125,10,0,7,37,16,935.734130859375,117.333084106445,0,1,faces,female,0,0,faces,P,female,VS,F,54,E12,222.759765625
2,1,0,25214,3.6875,0.576171875,11,0,2,9,18,535.279846191406,905.710388183594,0,1,faces,male,0,0,faces,P,female,VS,F,54,E12,222.759765625
0,1,0,25229,0.51953125,0.126953125,1,1,6,25,2,761.807922363281,722.133056640625,0,1,objects,big,1,1,objects,P,small,VS,O,55,E12,226.958984375
0,1,1,25231,0.83203125,0.19921875,2,1,2,15,4,655.085327148438,619.819152832031,1,0,NaN,NaN,1,1,objects,P,small,VS,O,55,E12,226.958984375
0,1,0,25233,2.150390625,0.15625,3,1,11,48,6,1080.62719726562,293.490905761719,0,1,faces,female,1,1,objects,P,small,VS,O,55,E12,226.958984375
0,1,1,25234,2.435546875,0.3828125,4,1,13,56,7,1150.03161621094,239.482818603516,0,1,objects,small,1,1,objects,P,small,VS,O,55,E12,226.958984375
0,1,0,25236,3.0234375,0.701171875,5,0,12,55,9,1143.34350585938,152.111236572266,0,1,objects,big,1,1,objects,P,small,VS,O,55,E12,226.958984375
0,1,1,25237,3.779296875,0.13671875,6,0,9,38,10,948.703247070312,208.913208007812,0,1,faces,male,1,1,objects,P,small,VS,O,55,E12,226.958984375
