refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,24179,0.466796875,0.216796875,2,1,13,70,2,1271.73889160156,763.126281738281,0,1,faces,female,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,1,24180,0.763671875,0.123046875,3,1,4,27,3,794.161682128906,923.385498046875,0,1,faces,female,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,0,24183,1.298828125,0.146484375,4,1,6,33,6,848.128356933594,644.754455566406,1,0,NaN,NaN,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,1,24184,1.48828125,0.185546875,5,0,3,25,7,757.273742675781,738.952331542969,0,1,faces,female,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,0,24186,2.001953125,0.25390625,6,0,14,77,9,1361.19165039062,525.077575683594,0,1,faces,male,1,0,faces,P,female,VS,I,39,E01,159.771484375
1,1,0,24187,2.322265625,0.166015625,7,0,9,58,10,1165.28979492188,451.537231445312,0,1,faces,male,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,0,24188,2.541015625,0.201171875,8,0,7,38,11,991.632934570312,268.792053222656,0,1,faces,male,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,0,24189,2.771484375,0.203125,9,0,5,28,12,830.712280273438,184.073226928711,0,1,objects,big,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,0,24190,3.01171875,0.1328125,10,0,1,19,13,755.508666992188,178.257415771484,0,1,faces,female,1,0,faces,P,female,VS,I,39,E01,159.771484375
0,1,0,24191,3.23828125,0.228515625,11,0,10,61,14,1153.61206054688,721.642211914062,0,1,objects,big,1,0,faces,P,female,VS,I,39,E01,159.771484375
2,1,0,24192,3.525390625,0.201171875,12,0,11,62,15,1154.01208496094,856.630859375,0,1,objects,big,1,0,faces,P,female,VS,I,39,E01,159.771484375
2,1,0,24194,3.951171875,0.13671875,13,0,9,58,17,1163.58129882812,462.493041992188,0,1,faces,male,1,0,faces,P,female,VS,I,39,E01,159.771484375
1,1,0,24208,0.310546875,0.13671875,1,1,6,33,1,879.312072753906,656.738037109375,0,1,faces,female,0,1,objects,A,big,EX,O,40,E01,163.970703125
0,1,0,24210,0.78125,0.296875,2,1,3,19,3,768.084899902344,167.276962280273,0,1,faces,male,0,1,objects,A,big,EX,O,40,E01,163.970703125
0,1,1,24211,1.169921875,0.14453125,3,1,12,55,4,1113.52270507812,168.169097900391,0,1,faces,female,0,1,objects,A,big,EX,O,40,E01,163.970703125
0,1,1,24214,1.857421875,0.162109375,4,1,15,77,7,1334.58923339844,546.798400878906,0,1,faces,female,0,1,objects,A,big,EX,O,40,E01,163.970703125
0,1,0,24216,2.283203125,0.19921875,5,0,14,69,9,1295.46704101562,609.803649902344,0,1,faces,female,0,1,objects,A,big,EX,O,40,E01,163.970703125
2,1,0,24217,2.595703125,0.25390625,6,0,6,33,10,861.01953125,659.981079101562,0,1,faces,female,0,1,objects,A,big,EX,O,40,E01,163.970703125
0,1,0,24219,3.068359375,0.31640625,7,0,9,44,12,972.14794921875,852.854919433594,0,1,faces,male,0,1,objects,A,big,EX,O,40,E01,163.970703125
0,1,0,24220,3.423828125,0.205078125,8,0,11,54,13,1022.19409179688,929.3603515625,0,1,objects,big,0,1,objects,A,big,EX,O,40,E01,163.970703125
0,1,0,24238,0.46875,0.208984375,1,1,2,8,2,598.920837402344,865.965515136719,0,1,objects,small,1,1,faces,P,female,VS,F,41,E01,168.169921875
1,1,1,24240,0.947265625,0.16015625,2,1,13,60,4,1175.990234375,671.871765136719,1,0,NaN,NaN,1,1,faces,P,female,VS,F,41,E01,168.169921875
0,1,0,24242,1.35546875,0.109375,3,1,14,69,6,1283.59777832031,629.944213867188,0,1,faces,female,1,1,faces,P,female,VS,F,41,E01,168.169921875
2,1,1,24243,1.525390625,0.150390625,4,1,13,60,7,1183.42553710938,643.624877929688,1,0,NaN,NaN,1,1,faces,P,female,VS,F,41,E01,168.169921875
0,1,0,24262,0.71484375,0.234375,1,1,1,1,3,524.730224609375,172.699615478516,0,1,objects,big,1,1,faces,P,female,VS,I,42,E01,172.369140625
1,1,0,24264,1.1484375,0.123046875,2,1,5,22,5,757.424255371094,470.79052734375,1,0,NaN,NaN,1,1,faces,P,female,VS,I,42,E01,172.369140625
0,1,0,24265,1.375,0.158203125,3,1,13,74,6,1339.47509765625,217.675369262695,0,1,faces,female,1,1,faces,P,female,VS,I,42,E01,172.369140625
2,0,1,24267,1.79296875,0.345703125,4,1,5,22,8,752.685119628906,454.256744384766,1,0,NaN,NaN,1,1,faces,P,female,VS,I,42,E01,172.369140625
0,1,0,24280,0.2578125,0.123046875,1,1,7,38,2,998.419067382812,280.161285400391,0,1,objects,small,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,0,24282,0.6875,0.1796875,2,1,15,74,4,1380.99206542969,267.209381103516,0,1,faces,female,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,1,24283,0.9375,0.115234375,3,1,12,66,5,1268.02124023438,381.933135986328,0,1,faces,female,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,0,24285,1.3046875,0.33203125,4,1,9,56,7,1157.91357421875,268.5634765625,0,1,faces,female,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,0,24286,1.712890625,0.431640625,5,0,4,22,8,728.591247558594,416.549072265625,0,1,faces,male,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,0,24287,2.181640625,0.154296875,6,0,1,12,9,652.61328125,367.060150146484,0,1,faces,female,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,1,24288,2.408203125,0.123046875,7,0,6,33,10,823.79541015625,671.662536621094,0,1,faces,female,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,0,24290,2.720703125,0.234375,8,0,10,60,12,1181.83459472656,652.908081054688,0,1,faces,male,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,0,24291,3.021484375,0.16796875,9,0,14,71,13,1269.54907226562,802.741760253906,0,1,objects,small,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,1,24292,3.26171875,0.30078125,10,0,5,27,14,757.093872070312,934.858947753906,0,1,faces,male,0,0,faces,P,female,VS,F,43,E01,176.568359375
0,1,0,24299,0.330078125,0.1796875,1,1,5,31,1,813.555847167969,444.521514892578,0,1,faces,female,1,1,objects,P,big,VS,O,44,E01,180.767578125
0,1,0,24300,0.611328125,0.107421875,2,1,14,75,2,1353.90686035156,304.319000244141,0,1,faces,male,1,1,objects,P,big,VS,O,44,E01,180.767578125
0,1,0,24301,0.736328125,0.1015625,3,1,13,74,3,1371.01342773438,283.442687988281,0,1,faces,female,1,1,objects,P,big,VS,O,44,E01,180.767578125
0,1,0,24303,1.11328125,0.162109375,4,1,4,22,5,747.702209472656,447.280364990234,0,1,objects,small,1,1,objects,P,big,VS,O,44,E01,180.767578125
1,0,0,24304,1.33984375,0.248046875,5,0,2,6,6,558.606079101562,628.039428710938,1,0,NaN,NaN,1,1,objects,P,big,VS,O,44,E01,180.767578125
2,0,0,24306,1.796875,0.2265625,6,0,2,6,8,568.373657226562,636.00537109375,1,0,NaN,NaN,1,1,objects,P,big,VS,O,44,E01,180.767578125
0,1,0,24321,0.669921875,0.259765625,1,1,14,73,2,1328.40368652344,186.075744628906,0,1,objects,big,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,0,24323,1.125,0.283203125,2,1,10,58,4,1156.8994140625,446.145751953125,0,1,objects,small,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,1,24324,1.490234375,0.20703125,3,1,2,23,5,792.170471191406,575.998901367188,0,1,faces,male,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,0,24326,1.91015625,0.2734375,4,1,1,6,7,530.965087890625,659.750732421875,0,1,faces,male,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,1,24327,2.2890625,0.1484375,5,0,7,51,8,1025.29760742188,640.387390136719,0,1,faces,male,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,0,24329,2.669921875,0.31640625,6,0,11,60,10,1174.37609863281,655.703552246094,0,1,objects,small,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,1,24330,3.037109375,0.140625,7,0,12,61,11,1185.59533691406,739.349304199219,0,1,faces,male,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,1,24332,3.3203125,0.20703125,8,0,6,45,13,914.288635253906,951.101318359375,0,1,faces,male,0,1,faces,A,male,EX,F,45,E01,184.966796875
0,1,0,24334,3.77734375,0.1640625,9,0,8,54,15,1089.06750488281,933.723754882812,0,1,objects,big,0,1,faces,A,male,EX,F,45,E01,184.966796875
1,1,1,24351,0.28125,0.19921875,1,1,9,37,2,972.220275878906,164.320068359375,1,0,NaN,NaN,1,1,objects,P,big,VS,O,46,E01,189.166015625
2,0,0,24357,3.62890625,0.236328125,2,1,9,37,8,966.853759765625,185.062957763672,1,0,NaN,NaN,1,1,objects,P,big,VS,O,46,E01,189.166015625
0,1,0,24377,0.94921875,0.162109375,1,1,8,47,4,1108.9951171875,197.796524047852,0,1,objects,big,0,1,faces,A,male,EX,I,47,E01,193.365234375
0,1,1,24378,1.162109375,0.15234375,2,1,7,37,5,988.125915527344,180.483352661133,0,1,objects,big,0,1,faces,A,male,EX,I,47,E01,193.365234375
0,1,0,24380,1.63671875,0.123046875,3,1,11,56,7,1169.85498046875,270.970581054688,0,1,faces,female,0,1,faces,A,male,EX,I,47,E01,193.365234375
0,1,0,24382,2.052734375,0.23046875,4,1,1,5,9,608.989196777344,539.60986328125,0,1,faces,male,0,1,faces,A,male,EX,I,47,E01,193.365234375
0,1,1,24384,2.703125,0.1015625,5,0,15,77,11,1340.30297851562,543.927734375,0,1,objects,small,0,1,faces,A,male,EX,I,47,E01,193.365234375
0,1,0,24386,3.1171875,0.146484375,6,0,9,52,13,1027.96435546875,712.746520996094,0,1,faces,female,0,1,faces,A,male,EX,I,47,E01,193.365234375
0,1,0,24387,3.47265625,0.119140625,7,0,6,36,14,910.447570800781,931.937927246094,0,1,faces,male,0,1,faces,A,male,EX,I,47,E01,193.365234375
0,1,1,24402,0.4453125,0.1171875,1,1,1,12,2,708.575561523438,341.336883544922,0,1,faces,male,0,0,faces,P,male,VS,I,48,E01,197.564453125
0,1,0,24405,1.205078125,0.2578125,2,1,3,15,5,692.290344238281,596.365905761719,0,1,objects,small,0,0,faces,P,male,VS,I,48,E01,197.564453125
0,1,0,24406,1.490234375,0.2265625,3,1,2,14,6,654.623962402344,552.608215332031,0,1,faces,female,0,0,faces,P,male,VS,I,48,E01,197.564453125
1,1,0,24407,1.759765625,0.5546875,4,1,4,24,7,761.429443359375,654.796325683594,0,1,faces,male,0,0,faces,P,male,VS,I,48,E01,197.564453125
0,1,0,24408,2.38671875,0.205078125,5,0,6,36,8,844.527587890625,946.560485839844,0,1,objects,big,0,0,faces,P,male,VS,I,48,E01,197.564453125
2,1,0,24409,2.650390625,0.2265625,6,0,4,24,9,768.153747558594,674.875244140625,0,1,faces,male,0,0,faces,P,male,VS,I,48,E01,197.564453125
0,1,1,24411,3.20703125,0.21875,7,0,15,80,11,1311.47436523438,843.32373046875,0,1,faces,male,0,0,faces,P,male,VS,I,48,E01,197.564453125
0,1,0,24414,3.76171875,0.283203125,8,0,12,60,14,1189.48754882812,614.091857910156,0,1,faces,female,0,0,faces,P,male,VS,I,48,E01,197.564453125
0,1,0,24426,0.669921875,0.37109375,1,1,3,13,2,662.021606445312,433.898071289062,0,1,faces,male,1,1,faces,P,male,VS,F,49,E01,201.763671875
0,1,0,24427,1.107421875,0.501953125,2,1,6,24,3,759.810119628906,644.431945800781,0,1,faces,male,1,1,faces,P,male,VS,F,49,E01,201.763671875
0,1,1,24428,1.666015625,0.173828125,3,1,4,17,4,699.128967285156,862.157287597656,0,1,faces,female,1,1,faces,P,male,VS,F,49,E01,201.763671875
0,1,0,24431,2.205078125,0.1875,4,1,8,34,7,861.879821777344,733.322326660156,0,1,objects,big,1,1,faces,P,male,VS,F,49,E01,201.763671875
0,1,0,24432,2.462890625,0.26171875,5,0,11,60,8,1174.16564941406,592.690612792969,0,1,faces,female,1,1,faces,P,male,VS,F,49,E01,201.763671875
0,1,1,24433,2.74609375,0.123046875,6,0,10,59,9,1161.90783691406,569.056396484375,1,0,NaN,NaN,1,1,faces,P,male,VS,F,49,E01,201.763671875
0,1,0,24449,0.435546875,0.27734375,1,1,7,28,2,847.1767578125,186.964859008789,0,1,objects,big,1,1,objects,P,small,VS,O,50,E01,205.962890625
0,0,1,24451,0.9140625,0.310546875,2,1,5,19,4,739.078857421875,160.408584594727,1,0,NaN,NaN,1,1,objects,P,small,VS,O,50,E01,205.962890625
0,1,0,24470,0.330078125,0.123046875,1,1,5,40,2,960.717895507812,448.476684570312,0,1,faces,male,0,1,faces,A,female,EX,F,51,E01,210.162109375
0,1,0,24473,0.974609375,0.171875,2,1,13,73,5,1382.53234863281,183.755401611328,0,1,faces,male,0,1,faces,A,female,EX,F,51,E01,210.162109375
0,1,0,24474,1.224609375,0.3125,3,1,9,48,6,1087.04565429688,365.104553222656,0,1,faces,female,0,1,faces,A,female,EX,F,51,E01,210.162109375
0,1,0,24476,1.74609375,0.142578125,4,1,11,59,8,1162.73352050781,550.187561035156,0,1,faces,female,0,1,faces,A,female,EX,F,51,E01,210.162109375
0,1,1,24480,2.591796875,0.21484375,5,0,4,34,12,880.8359375,783.4501953125,0,1,faces,female,0,1,faces,A,female,EX,F,51,E01,210.162109375
1,1,0,24499,0.5078125,0.15625,1,1,10,57,3,1137.99877929688,381.704315185547,1,0,NaN,NaN,1,1,faces,P,female,VS,I,52,E01,214.361328125
0,1,0,24500,0.69140625,0.12890625,2,1,9,49,4,1088.83044433594,450.209747314453,0,1,faces,female,1,1,faces,P,female,VS,I,52,E01,214.361328125
2,0,1,24501,0.861328125,0.275390625,3,1,10,57,5,1175.8037109375,359.331573486328,1,0,NaN,NaN,1,1,faces,P,female,VS,I,52,E01,214.361328125
0,0,0,24505,2.900390625,0.234375,4,1,5,24,9,751.211791992188,649.386169433594,0,1,faces,male,1,1,faces,P,female,VS,I,52,E01,214.361328125
0,0,0,24506,3.2109375,0.166015625,5,0,13,69,10,1245.78747558594,655.629577636719,0,1,faces,male,1,1,faces,P,female,VS,I,52,E01,214.361328125
0,0,1,24507,3.419921875,0.146484375,6,0,14,78,11,1329.83264160156,643.86572265625,0,1,faces,female,1,1,faces,P,female,VS,I,52,E01,214.361328125
0,0,0,24509,3.837890625,0.232421875,7,0,3,17,13,670.445373535156,868.890258789062,0,1,faces,female,1,1,faces,P,female,VS,I,52,E01,214.361328125
1,1,0,24525,0.326171875,0.18359375,1,1,2,4,2,553.202941894531,451.230102539062,0,1,faces,female,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24526,0.57421875,0.1171875,2,1,3,15,3,647.522521972656,637.128479003906,0,1,objects,big,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24528,0.943359375,0.150390625,3,1,4,19,5,752.151000976562,186.026351928711,0,1,objects,small,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24529,1.162109375,0.28515625,4,1,9,57,6,1147.37438964844,312.969299316406,0,1,faces,male,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24530,1.4921875,0.27734375,5,0,10,58,7,1200.96728515625,418.289703369141,0,1,objects,small,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24531,1.8046875,0.193359375,6,0,7,48,8,1087.81921386719,356.905181884766,0,1,objects,big,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24532,2.072265625,0.2265625,7,0,8,52,9,1063.87194824219,772.291381835938,0,1,objects,small,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24533,2.361328125,0.1953125,8,0,11,63,10,1181.49951171875,922.214111328125,0,1,faces,female,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24534,2.62109375,0.158203125,9,0,15,81,11,1382.80810546875,932.181640625,0,1,faces,female,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,1,24536,3.1015625,0.125,10,0,13,66,13,1275.31469726562,311.089172363281,0,1,faces,male,0,1,objects,A,small,VS,O,53,E01,218.560546875
2,1,0,24540,3.91015625,0.134765625,11,0,2,4,17,545.525146484375,471.190185546875,0,1,faces,female,0,1,objects,A,small,VS,O,53,E01,218.560546875
0,1,0,24558,0.3046875,0.205078125,1,1,5,20,1,728.078918457031,257.497161865234,0,1,faces,male,1,1,faces,P,female,VS,F,54,E01,222.759765625
0,1,0,24560,0.8046875,0.248046875,2,1,13,57,3,1149.37609863281,335.649810791016,0,1,objects,small,1,1,faces,P,female,VS,F,54,E01,222.759765625
1,1,0,24561,1.126953125,0.16796875,3,1,6,22,4,710.824035644531,410.657073974609,1,0,NaN,NaN,1,1,faces,P,female,VS,F,54,E01,222.759765625
0,1,0,24562,1.32421875,0.146484375,4,1,3,12,5,675.365478515625,374.251831054688,0,1,faces,male,1,1,faces,P,female,VS,F,54,E01,222.759765625
2,1,0,24563,1.51171875,0.18359375,5,0,6,22,6,765.134826660156,437.417083740234,1,0,NaN,NaN,1,1,faces,P,female,VS,F,54,E01,222.759765625
0,1,0,24576,0.32421875,0.123046875,1,1,7,30,1,893.881469726562,333.017852783203,0,1,faces,male,1,1,objects,P,small,VS,O,55,E01,226.958984375
0,1,0,24577,0.5390625,0.36328125,2,1,13,56,2,1177.07690429688,244.857757568359,0,1,objects,small,1,1,objects,P,small,VS,O,55,E01,226.958984375
0,0,1,24579,1.169921875,0.333984375,3,1,2,15,4,657.551147460938,631.923889160156,1,0,NaN,NaN,1,1,objects,P,small,VS,O,55,E01,226.958984375
0,0,0,24582,3.330078125,0.43359375,4,1,3,16,7,655.642333984375,724.762451171875,0,1,faces,male,1,1,objects,P,small,VS,O,55,E01,226.958984375
0,1,0,24597,0.48046875,0.23828125,1,1,6,39,1,954.71435546875,331.775238037109,0,1,faces,male,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,0,24599,1.09765625,0.1875,2,1,10,58,3,1141.20251464844,479.136810302734,0,1,faces,male,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,0,24600,1.353515625,0.224609375,3,1,7,42,4,999.66650390625,628.956787109375,0,1,objects,small,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,0,24601,1.625,0.171875,4,1,11,60,5,1178.12170410156,627.736511230469,0,1,objects,big,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,0,24602,1.873046875,0.267578125,5,0,2,15,6,624.904479980469,657.756713867188,0,1,objects,small,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,0,24603,2.23046875,0.22265625,6,0,8,52,7,1099.73718261719,760.257995605469,0,1,objects,small,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,0,24604,2.515625,0.177734375,7,0,13,71,8,1286.58728027344,838.879699707031,0,1,faces,female,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,1,24605,2.734375,0.19921875,8,0,14,80,9,1381.43322753906,873.536437988281,1,0,NaN,NaN,1,1,objects,P,big,VS,O,56,E01,231.158203125
0,1,0,24622,1.58984375,0.287109375,1,1,3,21,4,774.118713378906,368.730651855469,0,1,faces,female,0,0,faces,A,female,EX,I,57,E01,235.357421875
0,1,1,24623,1.951171875,0.169921875,2,1,12,66,5,1251.466796875,351.841705322266,0,1,faces,female,0,0,faces,A,female,EX,I,57,E01,235.357421875
0,1,0,24626,2.51171875,0.185546875,3,1,4,24,8,736.104248046875,630.661499023438,0,1,faces,female,0,0,faces,A,female,EX,I,57,E01,235.357421875
0,1,0,24627,2.779296875,0.39453125,4,1,5,26,9,761.325561523438,850.358215332031,0,1,objects,small,0,0,faces,A,female,EX,I,57,E01,235.357421875
0,1,0,24628,3.2109375,0.19140625,5,0,8,36,10,853.936889648438,919.545837402344,0,1,faces,male,0,0,faces,A,female,EX,I,57,E01,235.357421875
0,1,0,24630,3.689453125,0.19921875,6,0,10,61,12,1192.25805664062,730.0146484375,0,1,faces,male,0,0,faces,A,female,EX,I,57,E01,235.357421875
0,1,0,24647,0.306640625,0.115234375,1,1,2,4,1,603.308044433594,422.733764648438,0,1,objects,small,0,0,faces,A,male,VS,F,58,E01,239.556640625
1,1,0,24648,0.453125,0.14453125,2,1,4,12,2,616.473083496094,380.056365966797,0,1,faces,female,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,0,24650,0.869140625,0.26171875,3,1,1,1,4,551.676513671875,162.695297241211,0,1,faces,male,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,0,24651,1.173828125,0.19921875,4,1,3,11,5,656.168518066406,248.800979614258,0,1,faces,male,0,0,faces,A,male,VS,F,58,E01,239.556640625
2,1,0,24652,1.421875,0.283203125,5,0,4,12,6,651.504821777344,350.389526367188,0,1,faces,female,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,1,24654,1.89453125,0.279296875,6,0,5,15,8,660.511352539062,640.258056640625,0,1,faces,male,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,1,24655,2.2421875,0.150390625,7,0,7,43,9,940.644897460938,720.601440429688,0,1,faces,male,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,0,24657,2.830078125,0.26953125,8,0,11,62,11,1191.45861816406,832.041137695312,0,1,faces,male,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,0,24658,3.166015625,0.115234375,9,0,15,81,12,1405.69287109375,927.774963378906,0,1,objects,small,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,0,24659,3.400390625,0.19140625,10,0,13,66,13,1284.06311035156,378.805633544922,0,1,objects,big,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,0,24660,3.62890625,0.1484375,11,0,10,58,14,1193.38439941406,404.785400390625,0,1,faces,female,0,0,faces,A,male,VS,F,58,E01,239.556640625
0,1,0,24661,3.81640625,0.263671875,12,0,12,65,15,1278.32202148438,266.240173339844,0,1,faces,male,0,0,faces,A,male,VS,F,58,E01,239.556640625
1,1,0,24671,0.345703125,0.166015625,1,1,9,33,1,833.23486328125,641.123413085938,0,1,faces,female,0,1,objects,A,big,VS,O,59,E01,243.755859375
0,1,0,24673,0.806640625,0.212890625,2,1,5,12,3,614.376281738281,378.565338134766,0,1,faces,female,0,1,objects,A,big,VS,O,59,E01,243.755859375
0,1,0,24674,2.439453125,0.146484375,3,1,13,67,4,1282.03161621094,457.039001464844,0,1,objects,big,0,1,objects,A,big,VS,O,59,E01,243.755859375
2,1,0,24675,2.65625,0.216796875,4,1,9,33,5,903.069885253906,612.758422851562,0,1,faces,female,0,1,objects,A,big,VS,O,59,E01,243.755859375
0,1,0,24678,3.455078125,0.494140625,5,0,2,2,8,557.765747070312,256.706207275391,0,1,objects,small,0,1,objects,A,big,VS,O,59,E01,243.755859375
0,1,0,24690,0.6328125,0.208984375,1,1,10,39,4,984.824157714844,321.693115234375,0,1,faces,female,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,0,24691,0.8828125,0.126953125,2,1,9,38,5,953.031372070312,275.580017089844,0,1,objects,small,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,0,24694,1.421875,0.134765625,3,1,7,29,8,898.585876464844,246.606292724609,0,1,faces,male,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,1,24695,1.625,0.14453125,4,1,12,49,9,1110.39953613281,452.432434082031,0,1,faces,female,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,0,24697,1.96875,0.240234375,5,0,5,13,11,687.570251464844,473.148468017578,0,1,faces,male,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,0,24698,2.896484375,0.19921875,6,0,13,53,12,1108.64721679688,821.785705566406,0,1,faces,female,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,0,24699,3.17578125,0.265625,7,0,2,8,13,557.508117675781,868.11376953125,0,1,faces,male,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,0,24700,3.482421875,0.138671875,8,0,3,9,14,543.233947753906,952.617431640625,0,1,faces,female,0,1,faces,A,female,VS,I,60,E01,247.955078125
0,1,0,24720,0.7109375,0.248046875,1,1,10,64,4,1289.44311523438,190.063079833984,0,1,faces,female,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24721,0.99609375,0.3125,2,1,12,73,5,1372.51599121094,184.513458251953,0,1,faces,female,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24722,1.353515625,0.30859375,3,1,13,74,6,1370.14331054688,265.791564941406,0,1,faces,female,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24723,1.693359375,0.154296875,4,1,11,65,7,1268.61010742188,273.91357421875,0,1,objects,big,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24725,2.109375,0.14453125,5,0,1,3,9,561.154541015625,351.471466064453,0,1,objects,big,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24726,2.318359375,0.16796875,6,0,4,22,10,740.606018066406,436.819396972656,0,1,faces,female,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24727,2.533203125,0.1953125,7,0,2,4,11,572.576049804688,449.65234375,0,1,faces,male,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24728,2.80078125,0.181640625,8,0,3,16,12,701.850524902344,725.381225585938,0,1,faces,male,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24729,3.02734375,0.138671875,9,0,7,34,13,850.96337890625,736.527038574219,0,1,faces,male,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24731,3.388671875,0.16015625,10,0,15,81,15,1396.06945800781,906.123840332031,0,1,faces,female,0,1,faces,A,female,VS,F,61,E01,252.154296875
0,1,0,24748,0.287109375,0.119140625,1,1,10,39,1,996.123413085938,298.218536376953,0,1,objects,small,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24750,0.708984375,0.306640625,2,1,13,65,3,1243.85009765625,257.394927978516,0,1,objects,big,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24751,1.0859375,0.267578125,3,1,6,29,4,865.728881835938,279.660278320312,0,1,faces,female,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24752,1.392578125,0.248046875,4,1,9,37,5,938.599670410156,179.155502319336,0,1,faces,female,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24754,1.935546875,0.244140625,5,0,7,30,7,873.321044921875,351.826293945312,0,1,faces,male,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24755,2.974609375,0.373046875,6,0,5,25,8,736.155029296875,742.5146484375,0,1,faces,female,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24756,3.38671875,0.17578125,7,0,4,16,9,644.914916992188,741.018737792969,0,1,faces,female,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24757,3.63671875,0.189453125,8,0,1,9,10,545.307922363281,929.364074707031,0,1,faces,male,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24758,3.904296875,0.142578125,9,0,14,70,11,1236.13452148438,754.201721191406,0,1,faces,female,0,0,faces,A,male,EX,I,62,E01,256.353515625
0,1,0,24776,0.94140625,0.171875,1,1,12,66,4,1267.71643066406,347.146545410156,0,1,objects,small,0,1,objects,A,big,EX,O,63,E01,260.552734375
0,1,0,24777,1.185546875,0.44140625,2,1,6,29,5,825.223999023438,271.808654785156,0,1,faces,female,0,1,objects,A,big,EX,O,63,E01,260.552734375
